,KE0 0,KE0 1,KE0 10,KE0 11,KE0 12,KE0 2,KE0 3,KE0 4,KE0 5,KE0 6,KE0 7,KE0 8,KE0 9,KE1 0,KE2 0
903,-100.76152961421167,-43.309736524058124,-19.505888163899186,19.202160175159626,-21.86327823478072,248.27323776498864,-57.23596587830784,82.63044749584762,-8.035896874392181,-8.892166459263725,12.821602602813797,-65.44283423704508,-37.88015202735321,5.4450310926768e-10,1.5525856156273221e-09
904,-97.906107798019,-41.83171882705858,-18.946873518801453,4.577522198141045,-21.3604623039726,263.5393980844454,-55.79415974378243,85.16089752579742,-15.916237805316326,-9.286860465022539,8.76572789920491,-63.290480694600916,-37.71064452610364,4.79360551253194e-10,1.5967316358000971e-09
905,-115.81581778879661,-49.33795206315417,-22.223095331527517,76.06443545734327,-25.12182335145415,179.25162378519846,-65.50890268151986,148.6674100398107,-18.13257330129546,-10.783126342871173,26.345588826584613,-78.83719551632882,-44.568571696621184,5.444462658488192e-10,2.3593571540914127e-09
906,-123.6905609259472,-44.7791422103191,-21.257747979294592,12.004641909732007,-24.479187075074634,184.93645079381724,-64.52533646552507,69.84203330805367,5.15380848391596,-4.061666351969157,140.3705291106216,-87.43506154094652,-42.07876099629527,1.3875478543923236e-09,6.407944397324172e-09
907,-120.42154218748524,-38.9956996652482,-19.330980232123892,15.766266718079764,-22.357053366084646,173.72758579070074,-60.85379558174138,14.85335901422406,12.77349111062282,-1.3638812662701167,170.56317017511628,-84.65202408376244,-39.70889636851998,9.181349014397711e-10,4.795751351593935e-09
908,-123.31164936949233,-42.80527788841527,-21.383368110516354,57.5945301259535,-24.26934226235317,145.14108579678708,-65.34994311322606,93.46882261397234,-1.7034813255114294,-4.431594118975852,117.2684069354278,-86.63833334890684,-43.579855870212214,2.2589574655285105e-09,4.832056532677598e-09
909,-135.71034533933474,-50.942798148126585,-26.662659110847954,83.05228112802962,-29.54490248965182,35.701789910537926,-77.43590199172783,358.4417388025658,-19.69948575230869,-10.334810722687825,24.03434546769891,-97.3052467710199,-53.59400494162666,1.5738805814180523e-09,2.355271533360792e-09
910,-121.05982544446687,-46.66004311518662,-24.0280931423593,79.46205797426101,-26.667384312614555,126.36392386797665,-69.48041125231939,204.70362021473915,-3.4414678310191396,-7.699056814955681,19.787826309420357,-84.69312611116989,-46.58802030571416,7.908624866104219e-10,1.6311858530571044e-09
911,-99.39880635047005,-39.72558384527414,-19.42485574160261,9.361824770449992,-21.811960166975673,253.56292167253093,-56.93992836451264,72.07811874468489,-3.422738158282743,-6.931721365365023,15.41455365764117,-65.55369981777041,-37.2081250046074,3.5072389437118545e-10,1.6130599078678642e-09
912,-96.77115002855248,-39.42838437603081,-18.97502141286498,-9.104661642650786,-21.360460336520415,276.56127062987525,-55.71134141548275,70.71030742630032,-9.69783014393099,-7.749318403216795,11.67829509841585,-63.27785737506541,-36.87384799297489,4.793037078343332e-10,1.5967236421943198e-09
913,-114.46345596029656,-45.58408576260963,-22.207659769818093,76.12125389464396,-25.05087125330683,179.96307722829897,-65.48227773142584,131.16967220398223,-7.169546625412908,-9.240522667262034,23.63555063061475,-78.82628982013871,-42.86484432790644,2.3095481083146296e-10,3.947370430523733e-09
914,-122.59736697362237,-38.924086679665876,-21.167545975272155,16.37755220918403,-24.419160612640084,174.59677243252403,-64.13367517173295,55.98126761842377,23.556029880491685,-0.011553594684524958,126.6282457434782,-86.83851524959202,-39.04796355428895,1.7171259969472885e-09,6.333316093787289e-09
915,-119.72565140588449,-34.61055974170324,-19.8664014547715,14.456933869736506,-22.601757306254186,149.22164493692753,-59.57150391419303,12.629092994322745,25.736683220961822,3.0154786707813837,171.84138415543663,-83.91805006478154,-36.60729390073921,1.2096279533579946e-09,4.7834092242737825e-09
916,-120.8440849798131,-37.95397563498917,-21.210599225805357,45.20145435151541,-23.987660998676905,152.09562548925652,-64.58691106840129,87.1102520152576,4.153420231079655,-3.0018894809472627,110.85382512913708,-86.02742329702723,-41.80203247282487,9.597442840458825e-10,4.788846652559187e-09
917,-133.9654509460914,-48.09528339521432,-26.820122612520976,75.05500060977512,-29.820967129087176,41.99777285303031,-77.63428358724889,349.9606187926931,-11.259344998212196,-9.346165337905987,19.420865380791064,-97.45854178321335,-52.034097814525154,1.5319869817176368e-09,1.9993535715912003e-09
918,-119.4838575991334,-43.84827488598817,-24.23984080954021,72.936463269853,-26.763754812191284,138.37660282167892,-69.17934586154573,202.43723116007206,-7.918200843161919,-6.685241968448392,14.181270377449064,-84.61779117395459,-45.195259644805915,1.0506937542231753e-09,1.563716267583004e-09
919,-98.85871824687338,-35.67361356087275,-19.842141338647444,13.629934115947318,-22.046461611377595,251.98908543648653,-57.27749970707468,70.57358430832373,-4.41562700465054,-6.375014018681719,11.544705745146164,-66.05548726326312,-37.19274682770225,5.707647687813733e-10,1.614221645240832e-09
920,-96.41951009713429,-34.591430598131225,-19.12020161183724,-3.725510066387784,-21.393991403817495,270.14487991733614,-55.67680418404089,59.091433873353935,-7.013341264395871,-6.123264130210064,15.185232659548994,-63.405591764720135,-36.95190130147128,8.054712452576496e-11,1.5866703506617341e-09
921,-114.53758999255234,-41.89730846553371,-22.61361490195711,75.16870651779823,-25.117310210915907,166.9482340411923,-65.57042200557787,144.2578719250702,-8.345721708609027,-7.218299515725856,22.258394326674612,-78.92198262098405,-44.41095735544045,9.086988939088769e-10,2.390038389421534e-09
922,-120.21604666391507,-33.91557075135302,-21.517716785223428,30.282521421654433,-24.24484974628336,163.2206532122073,-64.20991979886469,72.76886013436054,17.504970958767867,1.3755399610399226,107.69942027675688,-86.46168513417281,-42.286177020350344,1.8231958165415563e-09,6.3656813154011616e-09
923,-117.57456954603846,-26.430364197801172,-20.071990235568794,3.691785215701751,-22.50612800484351,167.97175869436163,-61.029800385382224,8.467075332029525,29.690878490868595,4.445624218229987,157.18760519316623,-84.03794024072862,-39.803934472602776,2.0788775145774707e-09,4.80044803907731e-09
924,-121.10856702832567,-26.152448204031675,-22.107838341588252,1.9636983500803484,-24.406013566013414,196.08189317353197,-65.49035900913798,66.95349123517117,18.701340621188944,0.8817182629480561,105.14195618930462,-86.9344421920437,-43.52442943585857,9.858922567218542e-10,4.02010080780002e-09
925,-133.84550445339275,-39.43708793412551,-27.04748675713667,67.87759059419675,-29.70810594068369,84.60286814066069,-77.00930475746947,291.94804402391435,11.367753645623335,-3.678577202484945,4.02172043381974,-97.02573369770946,-52.06617606442109,1.3434942047751974e-09,1.167450136563275e-09
926,-120.63304104193045,-40.96577054928572,-24.516689630545084,63.33426361754499,-26.879425144288096,189.71999636943772,-69.29823412270012,143.14114481066767,18.358927751992248,-4.509593011450713,0.47581415298027435,-84.81056960155684,-43.41682357248663,1.2317968867137097e-10,1.6143708592153416e-09
927,-97.16575197292536,-37.174820086535355,-19.51589094247549,-19.982483679629453,-21.428619560468068,280.7521355577627,-55.49650694647674,64.123498271319,7.796200066638743,-5.5005269221272615,2.3251722357840485,-63.557616870451675,-35.174789125528115,1.8593482309370302e-10,1.5596377522797411e-09
928,-94.5570262983928,-38.64268831952401,-18.917311893881845,-17.030837569165257,-20.797645309048555,163.4045995543195,-54.18432571920176,180.12577753811811,-6.424969441972061,-7.07588349453476,10.422915904929598,-61.096342612458685,-35.22626231289643,3.511786417220719e-10,3.1472646710994923e-09
929,-111.60506140590903,-45.010924222066365,-22.124486366580083,-10.989350403592297,-24.399711065775815,193.42820439165578,-63.54608173962599,202.45263514558485,-9.14134197470311,-8.36766494552194,17.302416872332124,-75.9758373863515,-42.02279687074655,3.575451046344824e-10,1.9718680022151602e-09
930,-118.48640874354793,-37.05583031680107,-21.121423095538685,2.7149388523749796,-23.973444089139548,173.1426196193811,-63.28653358461302,76.58169759290888,23.256146564509674,1.9606693561267194,109.44372834551419,-84.07425656115804,-39.10190387426935,4.140900955462712e-09,6.421217335628171e-09
931,-114.92711594582582,-29.302145920131924,-19.317231615440722,9.58413541919099,-21.829454326513943,87.52417926882268,-58.70691110530368,75.49946839858252,27.652746660556,2.8598976270457936,160.1453888143751,-82.05235156290327,-37.1306056527192,-3.4026470530079678e-09,4.762689798099018e-09
932,-118.31765461609399,-33.27199962438213,-22.01196438506845,-3.947048714780788,-24.648412653067727,175.56603528952581,-63.6553988920529,88.99204503623513,22.545914686530434,1.8636918476863127,103.16756035166158,-84.64231326852487,-41.64045499922738,4.335731773608131e-09,4.80930317792172e-09
933,-140.5535842143195,-50.01423747254038,-28.407138517587423,68.36431206520142,-31.030334093280793,19.558992268231812,-80.34873635435329,384.6985074874928,9.060149074709894,-7.300925822721399,10.92177023449756,-101.8558276036596,-53.09294701830287,8.799361239653081e-10,1.979699959520076e-09
934,-117.8247059929679,-41.55004728115822,-23.77011604901319,55.12725585503704,-26.09924316051625,172.49631406807748,-67.7875982709917,169.35873931563972,3.005982713490744,-6.303569846136879,8.00805324054212,-82.03712840266057,-42.6239361605743,6.21469098405214e-10,3.1513687215323216e-09
935,-95.23026923084818,-35.10140308869404,-18.98868422495977,-18.212913067232854,-21.060007875316927,306.6334680454208,-54.63203626102227,27.010233868308838,-4.491527066269621,-5.340662638005064,16.451757836786292,-62.11364578512948,-34.924310486287204,6.757545634172857e-10,3.201428455668065e-09
936,-94.06244067985544,-37.93103068735138,-18.501781289119325,-17.281258399006248,-20.72421769405301,307.5291652566364,-53.91934452008805,25.348901423833436,-7.596233373329788,-6.942493923324741,19.500617329034323,-60.79026297797507,-34.629620433709896,8.952838470577262e-11,3.1393980748362083e-09
937,-111.15697402373303,-45.4548852460173,-21.577533982724365,68.64290178104054,-24.323850527399046,208.77196939731041,-63.69275324108444,95.57498494850881,-9.262219836811745,-8.796560065300419,27.42246910051323,-75.86188531598242,-40.28566294975521,4.0739678297541104e-10,3.9645664529075475e-09
938,-118.75934855923941,-38.60732862380993,-20.657015817968876,8.979287993832877,-24.21361781222393,189.29177418772207,-63.28746224366149,33.93406114748789,19.162542129755153,0.8550833251752824,131.92312597335402,-83.30755172928482,-35.313549902868864,-5.802291980216978e-09,6.373568339768099e-09
939,-115.64281498801634,-31.83558347355198,-19.084101015245228,17.56978900033719,-23.174548432877085,89.65948516426064,-59.11223644011564,55.13497671618617,18.782255039111256,3.40283809942205,180.13340826492404,-81.65150395986163,-34.18196390568647,9.624272934161127e-09,6.4145311284846684e-09
940,-119.09699000100093,-35.85013001993816,-20.739500841636588,8.450343101219717,-24.671288454894917,125.3818661598881,-65.33075333124874,125.47491760305523,7.880696827349308,-1.537049643437237,124.79958690824732,-84.69251439520619,-40.06918383996036,-1.1586394066398498e-09,6.3700440477987286e-09
941,-140.63665681337486,-53.047148484310334,-27.377544781364705,79.07148102045589,-30.848868351861615,37.54592045748282,-80.5250822717523,359.6647971215595,-11.330458334817456,-9.281026829164256,32.142941850590006,-101.9378720694717,-53.440482475359964,1.2457803677534685e-09,2.4272068799291446e-09
942,-117.96052649406859,-46.41242967280665,-23.209972088489472,82.46229672278753,-26.04452746733862,168.65028952324465,-67.75426205202169,142.1070503064295,-4.359714641519082,-7.556269854681791,26.8873030445023,-82.05736837637335,-44.75186891396547,4.73733052785974e-10,3.1499833852421943e-09
943,-98.81448066325817,-38.64614693398361,-19.287292446692458,3.2098798207812558,-21.811387384998707,257.1310774699172,-56.791102747032014,67.76120177995965,-4.470965898849215,-7.440152341347521,22.208440007124867,-65.13968595564648,-37.90938467567596,9.629275155020878e-11,1.5676295817002028e-09
944,-96.7138532816538,-38.688145980549955,-18.952760657699503,3.820185377815369,-21.354887332333288,263.6064227005463,-55.77960793880366,68.18601330861254,-13.742459469524357,-8.278211879025886,19.16839573818069,-63.23374346298417,-38.0373470946829,1.0339817890780978e-10,1.575024555222626e-09
945,-114.94053618479076,-46.12578712864644,-22.194035987870063,82.1700184969124,-25.098095836350222,162.0044336836284,-65.47065256166547,154.15150329807722,-17.909550549318713,-9.697696541507428,27.08907404432715,-78.80105471968072,-45.177619977348684,5.4450310926768e-10,2.359367812232449e-09
946,-122.85600550553215,-37.40495911477556,-21.321262639030664,36.74342567469647,-24.746158286456343,153.08419746056254,-65.16924146271292,86.46829574770058,13.351947907586672,-0.2836421636133031,111.03163082749232,-86.71090466673235,-42.187323713589606,2.239858076791279e-09,4.814717513568212e-09
947,-119.55493908460124,-33.59956465430856,-19.53954495759956,7.50627737828325,-22.543306379606797,163.14586161875965,-61.16331520892844,58.31805224190446,18.608256425463473,1.3648192916328052,131.61078136926972,-84.71909036886206,-39.434287608420036,2.05068317882251e-09,4.820398302740614e-09
948,-121.91574807437793,-35.094585837468586,-21.752867776224253,20.807237307202982,-24.490954317423036,153.07415626324473,-65.18848708519535,128.76565376820105,5.08636316065468,-1.93337734802618,92.94685232542722,-87.54975588492063,-42.75448643860246,2.9090756470395718e-09,4.7866788310813035e-09
949,-134.78724414009682,-49.01686606165765,-26.85914872539211,72.83116894541087,-29.592662247546308,54.627613237960404,-76.80114547789523,348.1669414877401,-13.381422617199178,-6.97428754847575,11.55078030927741,-96.92677577471515,-52.8369513513094,9.624727681512013e-10,2.393363729424891e-09
950,-122.21769393152321,-48.777025519942804,-24.283811150272143,70.15036082677638,-26.747477651502347,122.11766716141098,-69.46075634006573,239.44173687210628,-3.3115785950053405,-7.1306852213247645,2.2001001907932984,-84.84417427332704,-47.136662337467634,1.2502141544246115e-09,1.5635137629033125e-09
951,-100.11778412379711,-40.9751108845826,-19.76247323892217,31.829306747890534,-21.962107995833108,246.12673480062833,-57.151947798764596,78.8924713038149,-4.012646864686741,-7.497344798692606,-1.96411117582533,-65.73201040602244,-37.67297554538501,-7.969447324285284e-11,8.082920999186172e-10
952,-97.4718485926905,-41.39389188994999,-19.22342299627195,18.672697209076414,-21.37181527593842,264.2457299056985,-55.59868299559964,72.83898250500205,-8.522347499954844,-7.908591523015627,-4.08683266696631,-63.33476907659924,-36.845207083595916,2.8546764951897785e-10,1.6260912616417045e-09
953,-115.68345750296007,-48.374056612948245,-22.649118636754125,68.85586342052724,-25.19341599148268,178.83737399150286,-65.74174365001754,165.99791429454967,-13.988717525293696,-9.938439940913488,10.527766986663288,-78.77137631718948,-43.87859248606027,2.1321966414689086e-10,2.371958629510118e-09
954,-126.29627490907637,-43.314924861850535,-22.152766643845286,37.69697696713868,-25.57178712480241,165.0560207477655,-67.0825732310445,86.68208501449182,9.992523499424175,-2.7776709866600657,117.05414536827321,-87.36790222486148,-41.91785155991948,2.874003257602453e-10,4.812463316739013e-09
