,1 hydro,2 hydro,3 hydro,4 hydro,5 hydro,KE0 0 battery,KE0 1 battery,KE0 10 battery,KE0 11 battery,KE0 12 battery,KE0 2 battery,KE0 3 battery,KE0 4 battery,KE0 5 battery,KE0 6 battery,KE0 7 battery,KE0 8 battery,KE0 9 battery,KE1 0 battery,KE2 0 battery
886,66.74015127997178,16.40505896255824,60.13504223781303,93.42388227584992,39.999998237701604,1.4463737317513705e-05,1.4551804177509052e-05,1.4518256859189743e-05,1.4521494322010827e-05,1.4574774504982534e-05,1.4479967483477658e-05,1.4477716301994224e-05,1.4320307525194398e-05,1.441800001487954e-05,1.4405288631853527e-05,1.4835882032092475e-05,1.4272134806846277e-05,1.4402172944704953e-05,440.15537582919495,1.458510868476701e-05
887,9.474887622404395,6.203917392957229,14.696065924833706,37.99100160853182,39.99999822506669,9.469433331621484e-06,9.3787566334768e-06,9.493687177478008e-06,9.475714927204172e-06,9.46597878376492e-06,9.445900543291077e-06,9.515993269172088e-06,9.640706525756112e-06,9.747662773227678e-06,9.735690324589156e-06,9.656168650310365e-06,9.848114659784791e-06,9.829713622479787e-06,363.65111747275716,9.490020762631413e-06
888,10.146540065430894,6.453951695431429,16.691322468568764,51.340105764341736,39.999998222083455,9.406558428446938e-06,9.388510920333634e-06,9.430548764772948e-06,9.460302137293897e-06,9.386604975782494e-06,9.401873066179079e-06,9.478286761820473e-06,9.55001473326107e-06,9.626690275865827e-06,9.616439826218896e-06,9.562763544772264e-06,9.685934110698676e-06,9.660756302172072e-06,355.73783124684684,9.420595592077028e-06
889,75.82290045394875,25.9613738354255,62.36852612017564,94.83741576801,39.999998222261645,1.3531423814764773e-05,1.3694574528150221e-05,1.3535956268938663e-05,1.3550274693756007e-05,1.3544653390824835e-05,1.3562138767532353e-05,1.3518639762873881e-05,1.3352197892501658e-05,1.3343969872367792e-05,1.3340143883700284e-05,1.3308071536438843e-05,1.3234420176808927e-05,1.3273306471537364e-05,282.22431344592707,1.3474553547452179e-05
890,18.193558266065253,9.596372533115359,32.19485920268006,63.76147245207999,39.99999810656246,2.551555602205914e-05,2.532240068939037e-05,2.5590253408428787e-05,2.5563574250972192e-05,2.5677272736104817e-05,2.5490016029434363e-05,2.5610760263004997e-05,2.5623390976673476e-05,2.5690064499243382e-05,2.569267398787243e-05,2.5402502506033927e-05,2.569806043701879e-05,2.5923903821226095e-05,-648.9764611293739,2.568605867952282e-05
891,2.0562092270161453e-06,2.0215812670266216e-06,2.0673931910460492e-06,2.1995814181186628e-06,2.475299895099022,-5.7569656177777435e-05,-5.756813172611429e-05,-5.768536666025501e-05,-5.7703326051456314e-05,-5.7889150397757054e-05,-5.754888627561003e-05,-5.768099355796127e-05,-5.754204243371857e-05,-5.778542590446507e-05,-5.7763596519780887e-05,-5.779949618541597e-05,-5.737735276911105e-05,-5.7734189705453576e-05,-913.8418754845192,-5.7763212834587454e-05
892,1.9477690040990004e-06,1.8877020955937875e-06,2.0060908517331063e-06,2.0231106564832283e-06,7.756265880105841,-5.829259432067464e-05,-5.820975253681686e-05,-5.8444913162352054e-05,-5.846379462254543e-05,-5.8637489736238767e-05,-5.828367716936239e-05,-5.8434691835562786e-05,-5.832972183206412e-05,-5.8572798377568654e-05,-5.855439041327074e-05,-5.8631140395843024e-05,-5.818209319808591e-05,-5.8564377653988855e-05,-473.3708865235736,-5.854459614319975e-05
893,80.25551874680193,63.04222522987844,63.73353698799514,95.66522832550838,39.99999822229505,2.9921635625396284e-05,3.0019673561777905e-05,2.9944182709765777e-05,2.9968560279589564e-05,3.013099094583242e-05,2.9899830896651917e-05,2.9908786183347446e-05,2.9752408030141347e-05,2.9762446032119805e-05,2.977521083617696e-05,2.9936221802264695e-05,2.9390319054584952e-05,2.9602412186407705e-05,434.5866687259637,2.9957152156993468e-05
894,74.84821785917961,23.492156888680555,61.990875928576386,94.53084445198647,39.99999822310092,2.2695024909430708e-05,2.2834171953164176e-05,2.2701287776840333e-05,2.272169801804912e-05,2.2826213092024896e-05,2.264899843896268e-05,2.2710983250723697e-05,2.27081609860253e-05,2.2844408649038992e-05,2.2822881527483503e-05,2.30235712526819e-05,2.2607120228521856e-05,2.2750263374439815e-05,435.49604537188907,2.279839872165792e-05
895,1.1686668370812963,1.120288948522915,1.2677692085096341,1.5730728614076148,39.99999821339176,2.3877165473825782e-05,2.3696812721924818e-05,2.3964405966041792e-05,2.395505874047693e-05,2.4005580441073828e-05,2.3875009930293144e-05,2.3986508233928213e-05,2.4060095005275917e-05,2.427837912562219e-05,2.4249172026181448e-05,2.415677509212706e-05,2.4239306759542806e-05,2.433785003081473e-05,348.1640520143519,2.400088714934748e-05
896,2.48498623524983e-06,2.3263160011913168e-06,2.5800547615518066e-06,3.1554887611912976e-06,9.115708210991086,-5.7659074149200267e-05,-5.7594211371643615e-05,-5.781964136651779e-05,-5.783397173235675e-05,-5.803872734868048e-05,-5.765077022160329e-05,-5.781367738272273e-05,-5.762620496237327e-05,-5.787530718712241e-05,-5.786293768503115e-05,-5.790151100087463e-05,-5.748806357627503e-05,-5.7899202641328646e-05,341.59750869786154,-5.794148127858088e-05
897,10.329056280115385,6.326680532102757,17.474796316875704,58.94973708487387,39.99999819884895,2.2220913321271613e-05,2.211431531610167e-05,2.226676755323828e-05,2.2279421004106158e-05,2.23257429977953e-05,2.2246888306821252e-05,2.2247469516635483e-05,2.2181429864694584e-05,2.2178535959702987e-05,2.2194074420461097e-05,2.2302050370018816e-05,2.2095525637273512e-05,2.219566349302282e-05,316.70645437921905,2.2200650382277887e-05
898,13.110168422197189,8.20394884640213,19.393368680694167,30.481203675901025,39.999998131719146,2.3190134343852456e-05,2.334546513385948e-05,2.3324630043467965e-05,2.3317601522080017e-05,2.3396731718619226e-05,2.3215171520205537e-05,2.3324861340913798e-05,2.3146831575852644e-05,2.329784635568244e-05,2.3281826365249232e-05,2.3045720860731676e-05,2.322233372929081e-05,2.348811330711161e-05,-574.8166895887593,2.346820384111209e-05
899,2.0312551131721006e-06,1.997289926109189e-06,2.048204659808567e-06,2.1601931001858797e-06,3.430881232174136,-5.9193018922930104e-05,-5.915617933107248e-05,-5.931835364449839e-05,-5.933957139005503e-05,-5.9527694285922734e-05,-5.917551138759862e-05,-5.93098326564508e-05,-5.91650331686132e-05,-5.9405881834371534e-05,-5.938305009894582e-05,-5.942802141597308e-05,-5.900844649427893e-05,-5.937620134965475e-05,-949.8559558706309,-5.9404685823962375e-05
900,8.030446457603405,5.8776556457726485,10.141254930552801,12.60230490922211,39.999998084357195,1.4505160076286669e-05,1.4384582358129686e-05,1.4598576590919519e-05,1.4582002625415436e-05,1.4701399902543453e-05,1.4498320848329082e-05,1.4612306845091892e-05,1.4542769376393192e-05,1.46606986823085e-05,1.4642696548112036e-05,1.4096902611907642e-05,1.4788665513559783e-05,1.4923475728949987e-05,-511.51672203670313,1.4718806144035305e-05
901,81.92225586607275,109.30865797709134,64.29445002063176,96.07400061259438,39.99999823097773,6.096890391870935e-06,6.183959801527208e-06,6.04548232738486e-06,6.072093082567681e-06,6.099801824798852e-06,6.110385463468271e-06,5.9872805989620435e-06,5.920975684607659e-06,5.801058921062759e-06,5.823862973024229e-06,6.187428266473561e-06,5.388998022832298e-06,5.418803457587606e-06,383.8256522242874,5.99915827795416e-06
902,78.89301459789283,40.2771001192633,63.13558322440231,95.53263095547726,39.99999823320395,2.7668607661312714e-06,2.893677672245062e-06,2.7453873195793344e-06,2.757016185470208e-06,2.7088025236789216e-06,2.7707452815903437e-06,2.691228526327204e-06,2.8537028016342733e-06,2.8242111599455254e-06,2.8202411199545726e-06,3.1113050857824135e-06,2.671726201796497e-06,2.6479914404210094e-06,449.15484372144647,2.7038102192157454e-06
903,8.823463600953392,5.897550789530615,13.005545234060193,31.619314763640503,39.999998219554165,8.490070588132827e-07,8.150112374613516e-07,8.605387651231471e-07,8.430801772827633e-07,7.541131962672737e-07,8.752712464885178e-07,8.555807972714194e-07,1.0511985576682022e-06,1.0698815973747864e-06,1.067475638839582e-06,1.004723518864208e-06,1.2432384997005066e-06,1.0989792576034411e-06,363.7722689491407,7.81919128457834e-07
904,7.221419543701415,5.2550096456731685,9.714271187143316,17.33588889175021,39.99999821474971,-1.797865623583192e-07,-1.4190765886476294e-07,-2.0451368165344387e-07,-2.1415673135398127e-07,-3.3298969843036953e-07,-1.654760223448864e-07,-1.968889094282252e-07,6.68789553452025e-08,4.767499626861439e-08,3.9063228188778435e-08,-7.283777710252878e-08,2.6994409793882075e-07,3.7564697381828495e-08,354.3294421039697,-3.0947530195890677e-07
905,28.3826864793477,10.121606863171746,52.421115932687385,90.34818315735008,39.999998216197525,1.1245847445423424e-07,3.476352279872142e-07,-3.579375389802035e-08,2.376877099228268e-09,-1.233244830164944e-07,1.021190829208178e-07,-3.477814870265957e-08,6.673970690251738e-08,-1.5868715615000896e-07,-1.307644129707715e-07,1.2115493568382103e-07,8.786711932706344e-08,-2.476501574104727e-07,325.4685220209427,-1.1263038914920782e-07
906,0.2511439268629205,0.15724854619402706,0.3563623298015288,0.5121274177745596,39.99999849921076,3.201495606038488e-05,3.158358939564985e-05,3.2335083419399794e-05,3.233110847413897e-05,3.279630556518078e-05,3.1947267900400165e-05,3.243135665948065e-05,3.1701761911115816e-05,3.228310323131167e-05,3.222954455303191e-05,3.232706478132373e-05,3.151462703135194e-05,3.261372261095015e-05,-547.6108443615557,3.2697187023698166e-05
907,2.0001691731030346e-06,1.965251952772092e-06,2.014149967810921e-06,2.1429029014104295e-06,5.433132989548348,-5.990783431960135e-05,-5.986149326655612e-05,-6.00442884448466e-05,-6.006355870962629e-05,-6.025743898629605e-05,-5.989397090232349e-05,-6.003367962682046e-05,-5.989119944420244e-05,-6.0133005371021385e-05,-6.011020201626606e-05,-6.013705459404633e-05,-5.97320013216252e-05,-6.011613415025368e-05,-942.5442475861248,-6.013447376339111e-05
908,13.891892810724286,7.76401672397223,23.69215731499808,54.822468831669305,39.999998155810296,9.109340783176011e-06,8.749822507266557e-06,9.199120568347123e-06,9.160649803569226e-06,9.210307934972241e-06,9.14469049494085e-06,9.209422792682838e-06,9.053890352384511e-06,9.143432567491037e-06,9.125844185124665e-06,8.630773819970287e-06,9.383358647131024e-06,9.422572218474277e-06,-546.0342268277386,9.242331341254812e-06
909,92.4986040429925,165.3966279158522,70.65427365568117,101.5681454272818,39.99999821213631,3.259381742116112e-07,7.352627556465717e-07,1.7413078749709625e-07,2.0180196885710656e-07,1.634082414619825e-07,3.109613651351454e-07,1.174722430840904e-07,2.2057486498796688e-07,-2.1272932644355512e-08,8.525021537964206e-09,1.4586537242035187e-07,-2.5228070183122846e-07,-4.200528051087381e-07,369.72393136811127,1.1639513692414047e-07
910,77.06202908748925,27.9729309601198,62.496470785024165,95.17656012051005,39.999998235398756,2.7982771279880306e-06,2.9337417291557605e-06,2.75364529996878e-06,2.752281731312006e-06,2.7388624307275204e-06,2.7746395976260396e-06,2.7343908959614105e-06,2.85765567501186e-06,2.809264781422651e-06,2.8146039435465985e-06,3.0313022089214707e-06,2.6698854627246177e-06,2.6185471569020392e-06,449.5661562476544,2.7149925785149937e-06
911,7.6512288092266045,5.409237503124026,10.385409758698062,20.276635278690435,39.99999821833417,1.6453620914034293e-06,1.5610820494064172e-06,1.612376303288796e-06,1.5936063714497861e-06,1.5668705205238043e-06,1.612722359788892e-06,1.6316716270144695e-06,1.8061884559209763e-06,1.8131308444365135e-06,1.817800033916278e-06,1.746573022641947e-06,1.9653131393333506e-06,1.8705821731750723e-06,364.6069994201306,1.554672743980768e-06
912,3.804477763647964,3.31960792284173,4.226352880105831,5.09983923933261,39.99999820972584,1.727871893064829e-06,1.64324850359015e-06,1.7274743489972683e-06,1.721549482126269e-06,1.6344624841395216e-06,1.7322357105630366e-06,1.7368651330103134e-06,1.9065860822763333e-06,1.9067783401785316e-06,1.9039851893718198e-06,1.863168519430475e-06,2.04439872323165e-06,1.938828517884891e-06,354.65847217310386,1.6628596646638722e-06
913,24.86263860556493,9.604710202071574,50.443812021777724,89.90530917278797,39.99999821174571,3.3088820844921825e-06,3.5053213381371984e-06,3.214365619994438e-06,3.2563490764771872e-06,3.224240170049401e-06,3.288142039405597e-06,3.235300182338444e-06,3.1557169351888242e-06,3.0575602480528396e-06,3.0724639394686163e-06,3.195127231518953e-06,3.0522926878949274e-06,3.0076063917856855e-06,337.99516979869816,3.204042190339972e-06
914,3.6375423694589015,3.252439803159416,3.981777451596369,4.360752779352685,39.9999977922615,1.7733544255585933e-05,1.756632863315476e-05,1.788836463870345e-05,1.78722469371094e-05,1.8041955809936643e-05,1.7739872049033707e-05,1.7920388607297547e-05,1.762854508492048e-05,1.7911809388237648e-05,1.7869855842102155e-05,1.7748023254793423e-05,1.7740020083427525e-05,1.805069533097186e-05,-564.9592644575059,1.8031281937979054e-05
915,2.0456092711352303e-06,2.0091552632462378e-06,2.056818675208676e-06,2.1901976160631934e-06,2.6655903598837503,-5.9271650476009145e-05,-5.927080584067234e-05,-5.938941899579259e-05,-5.940858313663834e-05,-5.9603025200507796e-05,-5.92465177928115e-05,-5.938455867098252e-05,-5.9217177238061175e-05,-5.9456174065439574e-05,-5.943384221952981e-05,-5.948900129223693e-05,-5.9053451412862465e-05,-5.9432166758479986e-05,-874.1786924407115,-5.9474676125109385e-05
916,14.50925013411602,8.293380515939191,23.411011401631086,45.17047826119718,39.99999811143471,1.0969783583015012e-05,1.0797467315004407e-05,1.1073396579610176e-05,1.1035242598704402e-05,1.1096518768107007e-05,1.0993798137390964e-05,1.1079971323171495e-05,1.0970193973475003e-05,1.104936651041547e-05,1.1033508993350358e-05,1.0681603890286906e-05,1.1269980201617891e-05,1.1354259364073428e-05,-597.0512267671259,1.1133838816216637e-05
917,87.8291120106474,155.28898402672033,67.09189769710653,98.27574232576026,39.99999823401492,5.219746442017743e-06,5.553471039859322e-06,5.200167046916621e-06,5.230729258201724e-06,5.236205506019583e-06,5.282889220600498e-06,5.108956799144917e-06,4.922492592138155e-06,4.7765122164849045e-06,4.815560991797226e-06,5.327529361553356e-06,4.383424657808936e-06,4.416497223952197e-06,390.9928665354161,5.191466106086167e-06
918,77.18349918422547,28.204120756731434,62.47332620111645,95.12570144560182,39.99999822734747,2.9744129959234866e-06,3.0395383795204347e-06,2.9280772738620356e-06,2.945019057388439e-06,2.9152103602821568e-06,2.9410812555813085e-06,2.9215208402272108e-06,3.0579043348277475e-06,3.0280440495796294e-06,3.023916314596992e-06,3.2069971199809092e-06,2.865745580982736e-06,2.859866172100469e-06,438.9313925536761,2.907795885670002e-06
919,8.42746439333147,5.727172445651515,12.137823263768164,29.975832043227484,39.99999821067225,2.4343617185678494e-06,2.3250286789548702e-06,2.417235486185189e-06,2.4094846375513156e-06,2.3692066027887818e-06,2.4080961395417127e-06,2.430520217153367e-06,2.6135569600842573e-06,2.645466641907809e-06,2.6403915895685734e-06,2.4565261189841923e-06,2.7633236100950983e-06,2.6900121801414064e-06,358.530720553432,2.3745636861604364e-06
920,6.238136587221709,4.730400167968254,7.8425000638812845,12.37278953245275,39.99999820268468,3.252387592108584e-06,3.2022771142124914e-06,3.2370286272085305e-06,3.2423357902099353e-06,3.176029149224021e-06,3.2272547271106524e-06,3.264068686173436e-06,3.4608296368103796e-06,3.520285916912613e-06,3.5074762870707357e-06,3.424758778398762e-06,3.595055736103926e-06,3.521671483047031e-06,345.38267534102573,3.190184185306348e-06
921,42.137582342920524,11.658992037271124,56.33514034658032,92.33276289749597,39.99999820643652,6.4093968639117075e-06,6.500583625206071e-06,6.3633521619212435e-06,6.381748405623799e-06,6.376668110885627e-06,6.417140254170226e-06,6.371435832751118e-06,6.353229513731118e-06,6.213897102239465e-06,6.256670609134591e-06,6.310568694998261e-06,6.231949524069501e-06,6.249491803502525e-06,342.7130741852629,6.330073529101545e-06
922,12.28525561314456,7.739204705845585,18.024043489142077,28.676935163402295,39.99999801590569,1.4169210218395408e-05,1.4039519456277135e-05,1.4285198884303411e-05,1.4264558036681715e-05,1.4320910425147382e-05,1.4196358133132305e-05,1.4300684929031042e-05,1.4144037158869086e-05,1.4323962828092989e-05,1.4282446325637632e-05,1.4092083773443633e-05,1.4323044630231116e-05,1.4431175046843687e-05,-527.2664461511583,1.4371635993500182e-05
923,2.0070964166610884e-06,1.974742145973881e-06,2.021400962213524e-06,2.1038302384261913e-06,3.2482578546579197,-5.915726246867328e-05,-5.9039455597773065e-05,-5.9293175218115736e-05,-5.9314528225242885e-05,-5.9490327947240735e-05,-5.914963619060209e-05,-5.9279901171546775e-05,-5.914360775124403e-05,-5.935490250808811e-05,-5.933878228064425e-05,-5.939254190594758e-05,-5.8976726148149774e-05,-5.935547713843344e-05,-934.5137985012755,-5.9401635057704614e-05
924,6.212465181101054,4.878396728964075,7.243045356774026,8.916260226706727,39.99999798930651,2.3526782331912975e-05,2.321770687784754e-05,2.3642891824831433e-05,2.359925173030201e-05,2.3718656175449218e-05,2.351564940822434e-05,2.364756846428188e-05,2.355724375641139e-05,2.3598630856472916e-05,2.3606046977223453e-05,2.3310555610112828e-05,2.3736701662814576e-05,2.3897494839830148e-05,-574.4090434304453,2.375687951903179e-05
925,81.19658789369812,112.05091558499174,64.42263788903423,96.41264645745477,39.99999821242364,2.2275957368301903e-05,2.261009974089716e-05,2.2271114170601847e-05,2.2317273223373623e-05,2.233883694441922e-05,2.2295426509021252e-05,2.2211103862106552e-05,2.1981227249011165e-05,2.2006054305531405e-05,2.199459518320696e-05,2.2355573967563004e-05,2.157888233982218e-05,2.168310684491607e-05,354.7373581135726,2.222548537360553e-05
926,21.989224791581545,9.188584561799681,47.87493021069629,89.9136082251512,39.999998197827225,3.138040673076208e-05,3.1235216168071644e-05,3.137490577496494e-05,3.138534887495532e-05,3.142715434706083e-05,3.134699005583875e-05,3.1401360892580095e-05,3.1460609236743614e-05,3.151453890396453e-05,3.152554168126438e-05,3.166023612605494e-05,3.132570519690394e-05,3.1493335662581434e-05,377.41696177688397,3.1408154668405695e-05
927,1.9035805809436016e-06,1.8293360826404448e-06,1.9547504599148687e-06,2.230724821233147e-06,11.813031151949504,-4.996291151146554e-05,-4.984943922204498e-05,-5.013484584361525e-05,-5.0142702653039454e-05,-5.032173010228501e-05,-4.997455264627254e-05,-5.009739105545373e-05,-4.993043594407106e-05,-5.019718295791189e-05,-5.017391360735645e-05,-5.020095519391173e-05,-4.978703582992068e-05,-5.0184671622544545e-05,287.00724812858954,-5.024845410789557e-05
928,2.234947988454279e-06,2.1053276493590884e-06,2.3137978440155414e-06,2.5840807115413146e-06,6.276365228615571,-3.716988947848021e-05,-3.719909442748602e-05,-3.7240051720555006e-05,-3.724846306850893e-05,-3.73620132564136e-05,-3.7170696261116475e-05,-3.7267579457897126e-05,-3.707088745976421e-05,-3.6973398505705844e-05,-3.699470598056831e-05,-3.707169773177749e-05,-3.700666253418626e-05,-3.7251226784281634e-05,274.3206055217377,-3.734251694597384e-05
929,4.1701615882752625,3.372574594076742,4.662016082590548,6.103986621481654,39.999998039151684,5.843996665773688e-05,5.837311268166139e-05,5.858975972154259e-05,5.860011405069647e-05,5.878697004813832e-05,5.8436611351807795e-05,5.857682113412325e-05,5.840369703831444e-05,5.860333924024169e-05,5.8603686651286883e-05,5.867431413565539e-05,5.82875127317205e-05,5.8638965256550975e-05,313.4914885240685,5.8662146314275144e-05
930,1.9747933332949407e-06,1.9196707943562495e-06,2.0356873492778196e-06,2.062658906104012e-06,4.549410430363454,-3.6137090993531743e-05,-3.560018883632589e-05,-3.628599399596078e-05,-3.628848200106465e-05,-3.637237298674778e-05,-3.615027285431233e-05,-3.625081082930259e-05,-3.6254098004162364e-05,-3.641671949210827e-05,-3.640833155591843e-05,-3.6514162525863424e-05,-3.6137418720058826e-05,-3.640678820675414e-05,-253.0528003107328,-3.6344579582294975e-05
931,2.053064957117108e-06,2.0190399929878537e-06,2.070521838595852e-06,2.1877046006127987e-06,2.3314748717437106,-2.936112747163149e-05,-2.967796528607648e-05,-2.9363573244361325e-05,-2.9384731492321212e-05,-2.9475229564555982e-05,-2.9307913664708827e-05,-2.9384197573809687e-05,-2.9232124922315467e-05,-2.9470151605318818e-05,-2.9460074942767242e-05,-2.93477730876231e-05,-2.9203268461816035e-05,-2.9240513312670355e-05,-806.6106342180581,-2.929068759198465e-05
932,1.9288252308272318e-06,1.8598272242392934e-06,1.9830949765166855e-06,1.9972163211924454e-06,32.01918041194022,-4.180700239339447e-05,-4.1929189576323265e-05,-4.195376219074144e-05,-4.197017096713312e-05,-4.2123128291116543e-05,-4.180668064352359e-05,-4.1930151474417157e-05,-4.1892795076780304e-05,-4.2111074666383106e-05,-4.209070175847327e-05,-4.222719087017323e-05,-4.1767430688714735e-05,-4.209269655019901e-05,-464.9243579500102,-4.206695102114886e-05
933,83.7070463829561,144.09634993969436,65.44077726739721,97.06501947069536,39.99999821588521,5.532769886816653e-05,5.5364504486188305e-05,5.546173648920645e-05,5.547877873174388e-05,5.565327906333038e-05,5.531569449354655e-05,5.543556402360599e-05,5.527660157324148e-05,5.547551483725755e-05,5.546334082980845e-05,5.558704989480361e-05,5.50649582625878e-05,5.542065214994754e-05,364.4919395403827,5.552910258280321e-05
934,12.493841684731297,7.170476080812404,25.248457543902145,80.57122134416637,39.999998203713474,5.4979337393437885e-05,5.489380994283413e-05,5.512993961059541e-05,5.513955582015591e-05,5.5304045420393315e-05,5.497436546095228e-05,5.511374128089929e-05,5.49902441979503e-05,5.52144291133705e-05,5.5200281405518815e-05,5.5255375059096335e-05,5.487003207798112e-05,5.5221179784092736e-05,358.3358521957992,5.522754260956098e-05
935,2.582164735608968e-06,2.4380138069074303e-06,2.803506980189463e-06,3.1837975637637493e-06,17.56853031970485,-4.30147158410651e-05,-4.288303018368002e-05,-4.31462525074762e-05,-4.315295596215192e-05,-4.331490587775573e-05,-4.301834587109332e-05,-4.3125282543584643e-05,-4.293238677779957e-05,-4.310808189625253e-05,-4.3097401942315326e-05,-4.315761642594533e-05,-4.280105717594585e-05,-4.315300363929358e-05,276.18248429826195,-4.3263190517299584e-05
936,2.3631567678807614e-06,2.245852516389282e-06,2.4421087280060234e-06,2.810314439216702e-06,11.365935526627176,-4.332895324088463e-05,-4.313662800679857e-05,-4.3450342484040076e-05,-4.345508331304567e-05,-4.362543222672299e-05,-4.331930496232866e-05,-4.343415050873813e-05,-4.3271895426141e-05,-4.3443295148272824e-05,-4.3436782960917504e-05,-4.340746312617322e-05,-4.315624072781812e-05,-4.349519704559344e-05,272.92457601233764,-4.356927277089848e-05
937,13.022097163612093,7.20286614446773,27.029858219486744,82.69564416261416,39.99999820339169,5.824987704913502e-05,5.8186464499567805e-05,5.8398300229832686e-05,5.840932301705518e-05,5.859744026037727e-05,5.8242996190467034e-05,5.83883141394887e-05,5.822838119146762e-05,5.8441775081776e-05,5.8427516390614176e-05,5.850458786278047e-05,5.809313796362364e-05,5.847192928043667e-05,266.3238032974238,5.849847866182409e-05
938,2.0583775193457368e-06,1.9854054150619913e-06,2.1251663299299835e-06,2.19047723002403e-06,5.577647931905378,-3.6295385222090925e-05,-3.628584226907528e-05,-3.643314809275986e-05,-3.644233521224487e-05,-3.65486044619295e-05,-3.630428641309035e-05,-3.641044150457399e-05,-3.629586750054474e-05,-3.642889679205811e-05,-3.641395156288478e-05,-3.653170388491804e-05,-3.618118550490114e-05,-3.64243702269583e-05,-453.21796389135363,-3.647623388445496e-05
939,2.0879012272053566e-06,2.0454737699492162e-06,2.106193577726793e-06,2.253601637242463e-06,2.812319073808323,-3.2187266241355746e-05,-3.23789370116609e-05,-3.220874892690878e-05,-3.2253539134358e-05,-3.2343302390449715e-05,-3.215495861823746e-05,-3.2224250742633716e-05,-3.2045714640209445e-05,-3.224351306835783e-05,-3.2229108796725256e-05,-3.2235913284718094e-05,-3.197702382090031e-05,-3.210144804684425e-05,-908.2590333389046,-3.221579678376818e-05
940,2.158897734469881e-06,2.0428120519027236e-06,2.2287700343176302e-06,2.3545411120164393e-06,3.5971744377568804,-3.738111810633802e-05,-3.728444649473562e-05,-3.751671385376084e-05,-3.7498545027754725e-05,-3.7597119259742394e-05,-3.7386458607482215e-05,-3.750883101447793e-05,-3.762892702650099e-05,-3.775872116638724e-05,-3.774844187403907e-05,-3.783186967979289e-05,-3.756575392623489e-05,-3.782874644772593e-05,-316.4382207574988,-3.756981419270616e-05
941,81.18044552691478,102.66668984538427,64.13957628405038,96.43534529368834,39.99999823378269,2.7927634374407292e-05,2.798553072461886e-05,2.7956053588205425e-05,2.8010712839717793e-05,2.8173246991026254e-05,2.7927633669846245e-05,2.7911779317632194e-05,2.7767582041360164e-05,2.777570042987059e-05,2.779112511967774e-05,2.8102322156833968e-05,2.729479836439548e-05,2.75494411262933e-05,409.5251784399294,2.8024753617784525e-05
942,28.70659727225722,10.362123708750543,52.647635891300354,91.52722661914191,39.99999822929935,1.4354400436160276e-05,1.4357844058614867e-05,1.4407990856291357e-05,1.4394870592057041e-05,1.4474778002846951e-05,1.4336336547323209e-05,1.4403990629182205e-05,1.4358440435590258e-05,1.4487266040884667e-05,1.4466189588535667e-05,1.4584482215734216e-05,1.4350362816859946e-05,1.4444913048549337e-05,377.4425021647761,1.4457896841774216e-05
943,5.112196903928094,4.173109991531961,6.070540007284755,8.801003341678687,39.99999821350474,7.982121368837512e-06,7.893773421241026e-06,8.033665614888757e-06,8.007455874090711e-06,8.000505487479214e-06,7.98034695028903e-06,8.028389554719054e-06,8.090603463622018e-06,8.215898418268422e-06,8.206380847719591e-06,8.102857431378134e-06,8.294008372458944e-06,8.276754767154785e-06,306.1212696543617,8.022394275836388e-06
944,5.724096323057855,4.522156461562851,7.147580772091787,11.15734257067554,39.9999982078145,5.9883709417098005e-06,5.936639052908212e-06,6.016032940690511e-06,5.99590189474771e-06,5.956548065547839e-06,5.983074093202578e-06,6.045448851095096e-06,6.1805395098251325e-06,6.2480759564927555e-06,6.23236575889434e-06,6.1380001819921755e-06,6.326377167832468e-06,6.286447785065745e-06,301.69984322949773,5.982273993344202e-06
945,45.50978993353578,12.061635985780859,56.75547714513251,92.87050468948705,39.999998211614205,7.2578990169410056e-06,7.358082330881089e-06,7.201929766581347e-06,7.241622187092155e-06,7.241001795762287e-06,7.245207489622861e-06,7.220575315517135e-06,7.122764287935969e-06,7.062806238677526e-06,7.060712062356039e-06,7.291542545890801e-06,6.997999935385257e-06,7.024640189706954e-06,287.95638153725497,7.174550644706555e-06
946,12.256712032274288,7.598587466653017,18.618250277627606,35.749724898412836,39.99999811195348,1.3317007826885578e-05,1.3350986782893562e-05,1.3370235117415604e-05,1.3352321861340149e-05,1.3463664004476873e-05,1.329144685746577e-05,1.3407368018145454e-05,1.3416124200025957e-05,1.3498376419708448e-05,1.3490460293539376e-05,1.3161053146094003e-05,1.3590086502337466e-05,1.3745589486582914e-05,-673.0974035876332,1.3481079330410427e-05
947,1.9008635208510478e-06,1.8713415291048743e-06,1.915520926727457e-06,2.0201924932748676e-06,22.90067720349963,-5.9829042963772506e-05,-5.9750013567666585e-05,-5.997343125639746e-05,-5.998803415335132e-05,-6.017977069030212e-05,-5.9815510310763735e-05,-5.995787349198926e-05,-5.981697330852717e-05,-6.006065780789616e-05,-6.00381308442803e-05,-6.008489003989244e-05,-5.9659824709063084e-05,-6.004728082148024e-05,-936.0913664571735,-6.0070968466621425e-05
