,KE0 0 onwind,KE0 0 solar,KE0 1 onwind,KE0 1 solar,KE0 10 onwind,KE0 10 solar,KE0 11 onwind,KE0 11 solar,KE0 12 onwind,KE0 12 solar,KE0 2 onwind,KE0 2 ror,KE0 2 solar,KE0 3 onwind,KE0 3 solar,KE0 4 onwind,KE0 4 ror,KE0 4 solar,KE0 5 onwind,KE0 5 solar,KE0 6 onwind,KE0 6 solar,KE0 7 onwind,KE0 7 solar,KE0 8 onwind,KE0 8 ror,KE0 8 solar,KE0 9 onwind,KE0 9 solar,KE1 0 onwind,KE1 0 solar,KE2 0 onwind,KE2 0 solar
2516,0.09883577794938085,0.3494945860155431,0.08559923494859682,0.3098447968293982,0.025813240490810352,0.3078754084427909,0.0,0.36247082054998964,0.018903711452050862,0.3385625277189483,0.0,0.9125045229269282,0.23674424100277092,0.03616765489858958,0.36256343915026074,0.0,0.6440922747844006,0.3353115392531882,0.016262487102540978,0.31393744357197545,0.027286991619048778,0.36824577469860503,0.03164695409401548,0.31683096230351065,0.0,1.0,0.27672760002203406,0.0,0.2897128221129759,0.0,0.33093640724753975,0.03002039273088809,0.30935012026154074
2517,0.16514773521215467,0.020210880513637522,0.2036635747818399,0.011020151248575973,0.0,0.01782017862038522,0.0,0.03395233614529604,0.03181853188289175,0.023813214648304548,0.0,1.0,0.01728394462385351,0.12993406646286462,0.025129139402097687,0.05434370976993389,0.19438674591891816,0.01846876115136253,0.0802094997136666,0.0,0.16233854035818437,0.019612607814668555,0.043395462457688334,0.023201747408807722,0.0,1.0,0.015894545536249746,0.019366467685876694,0.021078175557623213,0.0,0.019545567262627902,0.05185590361326323,0.013260064774611155
2518,0.047606301731124005,0.0,0.12176942854166457,0.0,0.0,0.0,0.0,0.0,0.13548295787185013,0.0,0.0,0.8025956349143882,0.0,0.12898489327486665,0.0,0.037886944920168635,0.3340655310939043,0.0,0.11155212970407653,0.0,0.16478304904223115,0.0,0.0736762660308883,0.0,0.0,1.0,0.0,0.035147713825844015,0.0,0.027056945269625262,0.0,0.07486205450882792,0.0
2519,0.0,0.0,0.03985636278008351,0.0,0.013247931415276623,0.0,0.0,0.0,0.12218718780990145,0.0,0.0,0.7227425648902132,0.0,0.0452194681140853,0.0,0.013807236880677093,0.10796879419431843,0.0,0.09243134837679005,0.0,0.06563179749556605,0.0,0.09296449550246218,0.0,0.0,1.0,0.0,0.050403624785457124,0.0,0.031111559398319295,0.0,0.08915685267362627,0.0
2520,0.0,0.0,0.0,0.0,0.05034013117568498,0.0,0.0,0.0,0.03598282752550904,0.0,0.0,0.6036552285003702,0.0,0.0,0.0,0.0,0.09390691344179185,0.0,0.07030031327840536,0.0,0.030090196954887575,0.0,0.06893070453315776,0.0,0.0,0.9373394096225306,0.0,0.06426569498348964,0.0,0.0,0.0,0.06558252037468155,0.0
2521,0.0,0.052052552137090445,0.018035797293456706,0.0617748882198205,0.06603919049412127,0.060763718217713654,0.0,0.02981008616912915,0.0,0.06002056073250677,0.0,0.518249596633822,0.02962584031424165,0.0,0.0557439112145468,0.0,0.04012496390772113,0.052329287797223796,0.110200761279857,0.05848800358992842,0.05534757967891097,0.049756010386117044,0.010750814128062308,0.045900374261214405,0.0,0.45140584396186273,0.025630332715393018,0.07678645448446109,0.05364391489838504,0.0,0.04693459942044335,0.03864933235185533,0.04273677708972354
2522,0.0,0.37108774038272113,0.043004676331376473,0.3929742102153031,0.05778518853629885,0.45717062107368117,0.0,0.3897492035707962,0.0,0.43964615271146323,0.0,0.475485295689432,0.32469135279054634,0.0,0.46198721825486094,0.023570929036658615,0.05460337659621506,0.42535369681422025,0.11793797808671543,0.36825077003764806,0.0688354366270601,0.40818600980199093,0.0,0.40081355993013873,0.0,0.6142879867074195,0.36231338760112003,0.09321708887582085,0.4071295912532183,0.0,0.43414784786658966,0.04755380180096123,0.32822253613917707
2523,0.028164971773402495,0.49926544024714375,0.06910726375239055,0.5039996110179149,0.04389162418739176,0.5210091992448604,0.0,0.5646469084007557,0.0,0.5835230322531867,0.0,0.6029278430464254,0.45164606460945245,0.012573246983911142,0.5746583412385039,0.022285474914828702,0.5110574737358763,0.5754146073761146,0.06645736615526425,0.4963778105153894,0.05303304706050591,0.5445076519151931,0.020738034553667673,0.543736043355747,0.0,1.0,0.4473184417187564,0.06431207154116576,0.5439739576870682,0.0,0.5718555056881424,0.06596290224065075,0.4769633493327999
2524,0.08426515069725475,0.31930342849167004,0.10760672141872298,0.3081611760894985,0.07590441865984572,0.34887223087000185,0.0,0.36350770558858964,0.044834137997277056,0.37633731572997603,0.012646791078041357,0.8493858114838179,0.2853228445465806,0.05602287588609136,0.35642318537747775,0.06019412087567816,1.0,0.35381104517749096,0.06107070726424261,0.3315350226747133,0.08380107055505337,0.3506914708731812,0.03893341474067016,0.30940419539353703,0.0,1.0,0.25945397567420503,0.08435685810868183,0.29513145023894116,0.05568426111206857,0.3732868561989569,0.09501911053130518,0.3029874187300364
2525,0.09786949330138207,0.01676000798648083,0.13112159218990352,0.010188204799810587,0.0525864099021627,0.029955877187556473,0.0,0.03141279074816732,0.08825605382366553,0.030932677007370794,0.0,0.7179346647413936,0.019559128414437927,0.08395656781455829,0.022978789366023156,0.07759524555075283,0.7523851512203752,0.017809304887855697,0.12914967594498086,0.0,0.14922979170322478,0.016096720836871622,0.0840158836376706,0.020595058929701513,0.0,1.0,0.017516209687533753,0.08365621440796833,0.01792220416718934,0.08540096369070467,0.02642507703750291,0.0991807789624833,0.01333033593247944
2526,0.0371226883333879,0.0,0.08782278770806103,0.0,0.07063479341125377,0.0,0.0,0.0,0.08001744885246427,0.0,0.02209603004281511,0.7244690578471724,0.0,0.0499070655071035,0.0,0.04316356347971296,0.14533069042611113,0.0,0.17771667000433297,0.0,0.12475142623888341,0.0,0.09716117162896792,0.0,0.0,0.9010575800650246,0.0,0.06332292085348543,0.0,0.03170710502294039,0.0,0.07310479080071891,0.0
2527,0.0,0.0,0.04638311996771884,0.0,0.09481364008907052,0.0,0.0,0.0,0.03490052587693771,0.0,0.013013424355386225,0.6967707675220844,0.0,0.0,0.0,0.010345399454437736,0.04691492833780057,0.0,0.11694651997094364,0.0,0.07986991038721192,0.0,0.0771728723310202,0.0,0.0,0.5277929438002564,0.0,0.06899903177044404,0.0,0.0,0.0,0.07198216622273806,0.0
2528,0.0,0.0,0.029677917092177892,0.0,0.04844265789938482,0.0,0.0,0.0,0.0,0.0,0.0,0.6064994929619495,0.0,0.0,0.0,0.0,0.044924205064103225,0.0,0.05154891644699433,0.0,0.050607095920910034,0.0,0.07487155009751013,0.0,0.0,0.5053973069711614,0.0,0.057002365485560404,0.0,0.0,0.0,0.06886955945356395,0.0
2529,0.0,0.06457581878936447,0.0,0.06113570113189335,0.07555072761572885,0.0604162583641319,0.01986303631648784,0.03814171508927692,0.0,0.05256943633438233,0.019108765285220944,0.5724190901237328,0.056167355469177956,0.0,0.059874832676643695,0.0,0.037734572828466456,0.05065170036394714,0.05416612036092758,0.06346876053475753,0.034223201181410416,0.058293640342756504,0.12739625330195678,0.04764637520679679,0.0,0.42451394432024764,0.0625508130120996,0.045551754840352475,0.04441992942822273,0.0,0.05117342685438159,0.07806043097657513,0.05018788949340581
2530,0.0,0.4337971906130334,0.014747483848457798,0.4156602272638543,0.1257896464833591,0.44081336620629524,0.10074683543235634,0.3868630968076687,0.0,0.4060639091437168,0.013757299422972236,0.5633743998538513,0.4504924368977304,0.0,0.4403348755143727,0.0,0.07375292896314646,0.3140891358337132,0.06603817024541975,0.41034623012833515,0.03160610184569618,0.41145578150379597,0.2178405669792771,0.4010492160911634,0.0,0.7909251339204113,0.3883242827548689,0.06640261402994342,0.34774761859984776,0.0,0.3816382921489945,0.11363809967666431,0.37656400552771724
2531,0.049210179992628965,0.5573029319339837,0.04116561213702818,0.5683899987267989,0.09845382779582561,0.5507451783144569,0.09622840950733758,0.5443806105076208,0.02986971206937224,0.5509669583168981,0.011236288370466557,0.5657421670457925,0.5635679487832924,0.03869018063493518,0.5805256049242359,0.0,0.14003822471380398,0.5105840946098551,0.04656321645974876,0.5391753078007139,0.03282022360249077,0.5550908858034991,0.14966581744281413,0.5471100705700809,0.0,1.0,0.4977586582749034,0.0755741741930215,0.5242905256809551,0.02922648210395194,0.515142084779555,0.1032835022914999,0.4823169736776569
2532,0.10486496410033747,0.3214550905090073,0.11836723898821379,0.33699450184857643,0.10066351235675038,0.3505492352051518,0.03994532337355147,0.3688954095372057,0.07158834733923354,0.33042120735508246,0.012911259183738479,0.8673971807000065,0.33572205988213505,0.1180316759628242,0.308302690552682,0.04940938821357282,0.3290633511150647,0.31478763795188786,0.06014601568723455,0.31662637866093446,0.09125245399884768,0.2871517872955776,0.13678893246352355,0.33556014435140163,0.0,1.0,0.3072408168383119,0.10649161735903101,0.31992679954516584,0.061887809317435157,0.33775130844588785,0.13807941013047403,0.3069458103123078
2533,0.15094757084406799,0.019197627324574966,0.22822036267032242,0.012833847165090409,0.12031433662945334,0.030264974463662997,0.010275851923746719,0.03201763136261194,0.1515138177226323,0.02963827986851003,0.015571183198098512,0.6094083831810712,0.02472228055122087,0.19538887857771095,0.022629899901023636,0.09307408894696963,0.12099166839056386,0.017779253048402367,0.13952124517033168,0.0,0.2648941456887682,0.013532541081588656,0.26235007223522433,0.02589057487778262,0.0,0.9176183870052194,0.017920145606937058,0.11751522892273403,0.018784640024063805,0.07516783214228817,0.02267273933483378,0.18939007095632154,0.015015993575359168
2534,0.057274509586383575,0.0,0.13757848482915772,0.0,0.21728399950849012,0.0,0.0,0.0,0.30149107721107365,0.0,0.0473510822108435,0.526657117988978,0.0,0.16975133755580787,0.0,0.06259845992124309,0.05460881647263432,0.0,0.23442884137480505,0.0,0.298664686682873,0.0,0.4398170185852071,0.0,0.0,0.614349185317136,0.0,0.0686281497685415,0.0,0.08652771797497925,0.0,0.21106885988763804,0.0
2535,0.0,0.0,0.060819790625930424,0.0,0.20560680003250842,0.0,0.08553067556328446,0.0,0.1679284901849646,0.0,0.03891074936736789,0.5162245072620747,0.0,0.050302619215056694,0.0,0.029971018289404874,0.04494009015698284,0.0,0.18229752270871877,0.0,0.10808805858273296,0.0,0.4328344510513386,0.0,0.0,0.5055760142660569,0.0,0.0894835264865354,0.0,0.04519637161285512,0.0,0.16626104449776927,0.0
2536,0.0,0.0,0.019995846712964917,0.0,0.13872557441824448,0.0,0.17182576191422907,0.0,0.04673793657486123,0.0,0.027954928141499708,0.5117290236118427,0.0,0.0,0.0,0.020279786365594504,0.0521134006807192,0.0,0.10848330403660623,0.0,0.05339606730204092,0.0,0.3477791623488205,0.0,0.0,0.5862757576580909,0.0,0.10690217701530268,0.0,0.0,0.0,0.16795008328206099,0.0
2537,0.0,0.06137368243191984,0.0,0.05216850059012007,0.12311027385167446,0.061950251891765375,0.15753928383775154,0.039277750707899906,0.015885501101561995,0.059871325625736736,0.02296347441758571,0.5074509493831864,0.04526484850354226,0.0,0.07107329827720635,0.0,0.04518729378541703,0.05777199125124644,0.06817248207146172,0.06366729551083884,0.04890330116077655,0.05572450088583053,0.37076530121386747,0.05236165580220512,0.0,0.5083570550859416,0.0372972237271,0.06772097600242614,0.05027615728296563,0.0,0.04885592311719458,0.13684096028137835,0.04442328385625414
2538,0.0,0.4534212348800864,0.011380351940520889,0.3644708426309577,0.2030269917674472,0.4671017485211088,0.41346897708469205,0.39757805136101726,0.054573865972400194,0.41760693743199334,0.024250491833685522,0.5128187371256683,0.42368471668409097,0.0,0.46744079705381364,0.018015291261246114,0.05264746542876858,0.411256022738509,0.05311099933900535,0.4137895244329683,0.05224077814712638,0.39345725485405847,0.6114954460294663,0.4233978906909204,0.0,0.5922839860736465,0.41011728534633507,0.11524380412608409,0.3958643759796321,0.013462659640380674,0.4038618298048315,0.23549788275778485,0.30458755462236337
2539,0.028874265620113804,0.5732869533997018,0.04159022447345651,0.5021483296921055,0.22006711676882698,0.5767289582850238,0.33899663471855496,0.5350336710152953,0.06787236533081621,0.5475415297282469,0.042123076255579796,0.5280187750468154,0.5477674683451815,0.02981096399719338,0.5958991081420603,0.027257178622734284,0.05692918576083809,0.48766334372284303,0.03781536389339672,0.5178331169419462,0.04678719224998207,0.5005421719498463,0.4833650968636531,0.537582921588395,0.016195384947081615,0.6404533398094284,0.5574042062024921,0.12014485704925938,0.48495281747959984,0.0405897897855207,0.5236668299125921,0.24812413268148772,0.4245213895724452
2540,0.1135311955700351,0.3323935497714861,0.09971817200160059,0.298331459575272,0.2477487117176631,0.34476493149338233,0.2026623774798536,0.3787341940758553,0.12185990544491725,0.3256760314539345,0.06526519373258584,0.5336936273704215,0.31687608843167064,0.0784489267239895,0.3353133800424029,0.04891954749022221,0.05848842706577886,0.2740643511403157,0.05035615894564663,0.2998452139120513,0.06825603255319886,0.30552910130433597,0.44893076536738125,0.3511336126238566,0.053199182085126424,0.657994804490012,0.32960104506200566,0.12868473824706841,0.30732800276617467,0.07255781779072047,0.3115142777314289,0.2696691863480753,0.26350567783891415
2541,0.16224450207718136,0.017166663411576907,0.18420632136096685,0.010013123277709203,0.284465938566133,0.034827228357851375,0.07224869259757578,0.03547245508093804,0.20358419138778863,0.032525140147603784,0.0763206135416147,0.48995179799058874,0.02864897365268945,0.21257108713886194,0.02207348626961196,0.11643860762525049,0.04407576743898711,0.019692047441210822,0.10711087406394733,0.0,0.18203637163756625,0.0177997409237391,0.6299586668818404,0.02872210710047488,0.07371866592893918,0.4958523836886049,0.026329794898807612,0.15389976451996604,0.022610036736115512,0.09007985437969561,0.02732876415342948,0.2808325594230065,0.013866262663078008
2542,0.048246172870200194,0.0,0.13003478902329432,0.0,0.26756730148104557,0.0,0.14804445415957804,0.0,0.2688865328858187,0.0,0.05432881586176256,0.5335671429137633,0.0,0.15607472935265274,0.0,0.07886995069644069,0.03988455341654512,0.0,0.16527271807872457,0.0,0.21616899274166887,0.0,0.5809235482630141,0.0,0.03742270476167875,0.44870122593613254,0.0,0.07170004630028255,0.0,0.09902391174986312,0.0,0.20277387342367506,0.0
2543,0.0,0.0,0.03526527304730853,0.0,0.22419768733893033,0.0,0.1549333227217068,0.0,0.10307934354838859,0.0,0.03655600134213454,0.5315537050013942,0.0,0.02597282463463406,0.0,0.027799467249888354,0.04290726167207101,0.0,0.1658440958772076,0.0,0.11284735133960387,0.0,0.3757332569456791,0.0,0.0,0.4827066938107989,0.0,0.11265918654727904,0.0,0.017744435739150476,0.0,0.14629781935646088,0.0
2544,0.0,0.0,0.0,0.0,0.17300596942957888,0.0,0.1293284793265464,0.0,0.012221584538627095,0.0,0.03476931300792657,0.4817306590646453,0.0,0.0,0.0,0.0,0.040321250617487675,0.0,0.12396556269613584,0.0,0.06934444506096674,0.0,0.23921433549542268,0.0,0.013803781413796734,0.4536140694467363,0.0,0.13046488192301445,0.0,0.0,0.0,0.11693926795951999,0.0
2545,0.0,0.07567400547806495,0.0,0.06323056646964147,0.10157574799369325,0.06846175601720979,0.07500829676776118,0.038480203462812966,0.0,0.0684661567633449,0.020356913365989753,0.4571553757769251,0.05474754587588215,0.0,0.060404080362847605,0.0,0.039231140839279276,0.05809221552701052,0.05662870760885396,0.060648250594138954,0.04474635807542967,0.06015893243974942,0.2677477322161676,0.04922248334800985,0.0,0.44135033444189187,0.06707469291264623,0.059773053731624164,0.05860081197359434,0.0,0.0600004989059515,0.12933646157361905,0.03829287514068513
2546,0.015735860580178982,0.4835558186854995,0.018041608331095662,0.42747744574104546,0.07033710540628942,0.49940296541051427,0.11200678592066914,0.3577286098882713,0.0,0.4724836902199237,0.0,0.4591139540674402,0.4554940773157446,0.0,0.4450017146472061,0.0,0.04716368968211493,0.41282609193447245,0.02612021541155136,0.4218977802766805,0.03069559623692703,0.4411796546741116,0.4641283454444988,0.36634800102042736,0.0,0.5305915089237929,0.4830696470135543,0.04983916878330515,0.38653441075913975,0.0,0.44736105008196336,0.22167087317332512,0.3282366881625326
2547,0.09165089854674928,0.5817603404443037,0.05762621082901594,0.5463885190284434,0.018904406499692498,0.6170522190786482,0.062412557512095075,0.4959483277023679,0.0,0.6178107961947236,0.0,0.5592276269591033,0.5769682225769924,0.0,0.6278818995766162,0.0,0.06921315823844691,0.5671417595680482,0.037457712915515806,0.497675165143864,0.029565396475744122,0.5779784628019287,0.1800446674990189,0.5295450051197376,0.0,0.7786480301825277,0.6064822634737178,0.049465808838430596,0.5261774774159343,0.0,0.6255090678215299,0.1394833816713292,0.44331856994360147
2548,0.16535043951771444,0.32530978974560204,0.16209776000109025,0.3085742730439751,0.0,0.37434037903279416,0.018547011458878573,0.3151984289634521,0.029750359528958426,0.4070498704296541,0.0,0.6555214084585693,0.3267694195801853,0.05650818813656163,0.40925978819427605,0.040952914409852555,0.07002811584110025,0.36155264317288527,0.1090649383242962,0.30413483301887506,0.0785909865450602,0.3577396129479462,0.06715479815529603,0.35306983606070697,0.0,0.7878163032123777,0.35440629789244565,0.13114151451875003,0.33096648867528006,0.03092518211730802,0.3844816022840499,0.12797652229120768,0.2602050388477291
2549,0.20543552643910248,0.019814686698563514,0.31966641349003844,0.01394601498189032,0.08999159121102034,0.0308632332834404,0.12697096569579266,0.030317056469178455,0.15895242272158447,0.03212579633059578,0.03151575656585758,0.48723265177859737,0.024515135856705516,0.1896031294967633,0.029150395583533866,0.10370229817353079,0.06825338395370632,0.026824167964292548,0.22559481167284393,0.0,0.32141272783430447,0.021605479859853227,0.21533883269466245,0.026602844764765807,0.011939175189435191,0.7678505694791963,0.02401709971511363,0.11972929746629725,0.02513185616023365,0.094584284595801,0.028073687696878995,0.1580914724763989,0.013061140455714182
2550,0.07703817530663776,0.0,0.12282950527175968,0.0,0.10040127490364874,0.0,0.13351466175589405,0.0,0.29389635106112566,0.0,0.029682564750100993,0.5611246142911198,0.0,0.1991185100936397,0.0,0.11458460699247575,0.16823699951196713,0.0,0.22688043215645468,0.0,0.2335538243234073,0.0,0.17331274661676518,0.0,0.026665902025691066,0.9975858037206186,0.0,0.06176469048504085,0.0,0.09716393349154506,0.0,0.15630286249974124,0.0
2551,0.0,0.0,0.033123875904767223,0.0,0.10587162403510685,0.0,0.03128532563719675,0.0,0.2677964826241175,0.0,0.01792327235307781,0.6186552319063826,0.0,0.0718855581036866,0.0,0.04829784102060255,0.042938901922968786,0.0,0.10773783518503754,0.0,0.08473590379452955,0.0,0.14163541629009777,0.0,0.0,0.4830626466333989,0.0,0.08705128327986768,0.0,0.09877748746205835,0.0,0.11678652881161344,0.0
2552,0.0,0.0,0.011318978670596369,0.0,0.14652162247182313,0.0,0.0,0.0,0.052320319745306466,0.0,0.012434084531929844,0.5104016777244187,0.0,0.0,0.0,0.0,0.039522748494443434,0.0,0.031246784102684846,0.0,0.01711988850148033,0.0,0.0661854593714409,0.0,0.0,0.4446309205624886,0.0,0.0375271797835247,0.0,0.0,0.0,0.03798885046981276,0.0
