,KE0 0,KE0 1,KE0 10,KE0 11,KE0 12,KE0 2,KE0 3,KE0 4,KE0 5,KE0 6,KE0 7,KE0 8,KE0 9,KE1 0,KE2 0
2384,44.299950430365094,44.299950475137614,44.299950676038954,44.299950345882024,44.29995040108918,44.29995038150889,44.29995239609868,44.29995040399524,44.29995180102073,44.299951285712275,44.29995038140419,44.29996123535946,44.29996041966424,0.03098248209886646,44.30987045756415
2385,44.29997724623468,44.299977688606155,44.29997747302638,44.29997709144896,44.29997720604229,44.29997717588632,44.2999796102948,44.29997717459826,44.29997907776661,44.29997820099849,44.2999771910192,44.299992495985826,44.29999153311203,0.030980691441775825,44.3098972524283
2386,44.2999147093769,44.29991463801904,44.299914723427804,44.29991452787124,44.29991467598094,44.299914644792494,44.29991690823801,44.29991464369585,44.29991116331207,44.299913204092995,44.29991471973741,44.299925824046944,44.29992484935739,0.01912415047313761,44.30983472148014
2387,44.29980483933394,44.299804828712375,44.29980483559935,44.29980480853353,44.29980482812226,44.299804817812294,44.29980701815999,44.29980471947877,44.299801189735966,44.2998032387787,44.29980491120646,44.2998143291598,44.29981347082134,0.019123277992974443,44.30972489258215
2388,44.2999448932703,44.299945144775144,44.29994506472716,44.299944867705925,44.29994487973038,44.2999448720935,44.299947282068565,44.29994478072383,44.29994502448955,44.299944880526084,44.29994493370813,44.299956811824075,44.29995617367995,0.019125809299371632,44.3098649479282
2389,157.5332635432305,157.53326181889267,157.53326271610345,157.53326224254047,157.53326294203978,157.53326231118695,157.53326625669482,157.53326247122985,157.53326463338377,157.533263465504,157.53326232926494,157.533296356884,157.5332949816961,157.53468053279525,157.54318239740323
2390,44.29998147258943,44.29998146400276,44.29998178798519,44.29998130807787,44.29998142439319,44.29998139120003,44.299984068562004,44.299981378090216,44.29997953762097,44.29998089148595,44.29998139265348,44.30000191510112,44.30000080910251,157.53468083265022,44.30990146668288
2391,44.29994612097381,44.29994601181172,44.29994639602612,44.29994612396535,44.29994609938236,44.299946088744434,44.299948147180636,44.29994605779072,44.299946239949755,44.29994651908461,44.299946087005736,44.299957154269855,44.29995636816235,157.53468066285683,44.309866164486124
2392,44.29994846197649,44.29994851385866,44.29994870191664,44.29994841436079,44.29994843636911,44.29994841987351,44.299950430696555,44.299948419438685,44.299951154899134,44.299949913337024,44.299948416462875,44.29995936891461,44.29995859701095,157.53468044683254,44.30986849634738
2393,44.299976461445816,44.299976800740176,44.299976688002374,44.299976305050784,44.299976420462116,44.299976389191244,44.29997884209963,44.29997638752081,44.299978520148294,44.299977549664824,44.299976400424804,44.299992472921275,44.29999153573248,157.53467920858444,44.30989646631725
2394,44.29993376280956,44.2999339981046,44.299933718352925,44.29993344066017,44.29993371541377,44.29993366834776,44.29993600678777,44.29993373221905,44.29993160166051,44.29993300862673,44.29993373192763,44.29994458429001,44.29994364990159,0.019124780263836547,44.3098537463367
2395,0.15151043452677734,0.1515105693908025,0.15151060574745892,0.15151059243758863,0.1515104953051587,0.1515105852413958,0.15151271680398726,0.1515104803725401,0.15150658988625723,0.1515088353790215,0.15151063634394427,0.15151940232131658,0.15151875110855198,0.01912337596940017,0.16143061262168437
2396,44.29993624459281,44.299936316973714,44.2999363164106,44.299936080462544,44.29993621351883,44.29993618694157,44.29993860975469,44.29993619590808,44.29993477514706,44.29993557043199,44.29993624773678,44.299948299196565,44.29994766066676,0.019125582925498253,44.30985626382175
2397,157.53314774057674,157.53314554028842,157.53314831019682,157.53314782957864,157.53314781589128,157.53314789786586,157.5331510623561,157.53314777485542,157.5331491815369,157.5331485921677,157.53314791763157,157.53317820056705,157.5331771947136,157.53478369484142,157.54306798379014
2398,44.29998442607178,44.299984515445914,44.299984737140626,44.299984263415915,44.29998437760283,44.29998434374895,44.29998704040978,44.29998432230057,44.29998405484951,44.299984508727384,44.29998434620265,44.3000034763481,44.30000263138186,157.5347840197136,44.30990441966883
2399,44.29994980093488,44.299949737987156,44.29995005348288,44.29994975257859,44.2999497738968,44.29994975738142,44.29995185006556,44.29994974803648,44.29995052091903,44.29995041793833,44.29994975486923,44.29996097287104,44.29996024887215,157.5347838667116,44.309869833635084
2400,44.299951092469115,44.29995122409786,44.29995134606572,44.29995100934153,44.299951062920194,44.299951041886835,44.299953069804324,44.299951052560196,44.29995409336726,44.29995263674379,44.29995103924714,44.299962267386924,44.299961529067424,157.53478367106845,44.30987111896345
2401,44.29997810692384,44.29997849555793,44.29997833443551,44.29997794360377,44.299978064722886,44.29997803151657,44.29998050526637,44.299978018642044,44.299981208741734,44.29997962630327,44.29997804497102,44.29999479145932,44.29999384169696,157.534782778749,44.30989810968549
2402,44.29993124061306,44.29993122494645,44.29993118695368,44.2999308328993,44.29993118442869,44.299931127167184,44.29993352914343,44.29993122360875,44.29992932276298,44.2999304743233,44.29993120362252,44.29994372155102,44.29994285575896,0.019125331609571115,44.30985120725592
2403,0.15141582224534092,0.15141597791007957,0.1514160030833017,0.15141602013025424,0.1514159001045288,0.15141600791937757,0.15141818508926255,0.1514158078092573,0.15141327255832474,0.15141470141716043,0.15141607305120167,0.15142546712754665,0.1514248452997359,0.019123553609753957,0.1613360415422374
2404,0.15109437832433908,0.1510938219051973,0.1510950731077976,0.15109494054231123,0.15109464151510635,0.15109497675648645,0.15109706933689931,0.15109428750312429,0.1510944978195946,0.15109426034685355,0.15109495193489117,0.1511076803798906,0.15110697458077033,0.019126885265257337,0.16101494321260873
2405,44.29997612454331,44.29997612238146,44.2999764434538,44.29997594976896,44.29997606753431,44.299976023481086,44.29997912650948,44.29997591216167,44.299975513988215,44.299975789214066,44.29997603826828,44.3000016247712,44.30000073979736,0.031008527410788054,44.3098961034606
2406,44.29996000979546,44.299959992054944,44.299960303354545,44.299959829469806,44.299959959502,44.299959920165456,44.299962535073426,44.29995991075858,44.299953410013806,44.299957842798904,44.29995992480391,44.2999759473681,44.299975100544344,0.03100883473196989,44.30987999854491
2407,44.299942550733384,44.29994258615213,44.29994280817516,44.29994255056758,44.29994252734473,44.29994251276447,44.29994456351954,44.2999424864148,44.29994045364317,44.29994204241458,44.29994251247533,44.29995342301023,44.29995258915073,0.03100866416809459,44.309862589999085
2408,44.29994335864881,44.29994350601035,44.29994360116806,44.29994336596014,44.29994333743823,44.299943325248194,44.29994531771499,44.29994330240509,44.29994426106131,44.29994399979841,44.29994332242483,44.299954201886685,44.299953392421195,0.031008427182301776,44.30986340214827
2409,44.29996910499142,44.29996960236497,44.299969331330125,44.299968959404204,44.299969065093954,44.29996903515315,44.299971493991364,44.299969044613306,44.29997032718787,44.29996981784347,44.29996904864216,44.29998506104878,44.29998407936302,0.031006754526932218,44.309889111998785
2410,44.29992018950566,44.299920224897306,44.299920182231055,44.2999199194559,44.299920147932035,44.29992010727167,44.29992242445436,44.29992014889648,44.29991668560992,44.29991879587092,44.2999201830614,44.29993198491567,44.29993117241671,0.019124019689309605,44.30984018423987
2411,44.299305553205095,44.299305889023714,44.299305586183436,44.29930551174729,44.29930553987236,44.29930552588059,44.29930776460319,44.29930542638004,44.29930218173865,44.299304052400934,44.299305623713906,44.29931550595183,44.29931461536241,0.019123242712637902,44.309225601872946
2412,44.29970911045756,44.299709206491265,44.299709273182685,44.299709087652474,44.29970908684575,44.29970907024421,44.29971151257637,44.29970899632428,44.29970968308578,44.29970932838254,44.29970913106967,44.299721837224894,44.29972104449798,0.019124753848173692,44.309629144864736
2413,157.504860054647,157.50486043263862,157.5048603666314,157.50485990046988,157.50486000957227,157.50485997255555,157.50486311593974,157.50485987308588,157.50486314801313,157.50486141449343,157.5048599901652,157.5048876578355,157.5048865807419,0.030988858905630728,157.5147800561643
2414,44.2999814826152,44.299981671117784,44.29998175558229,44.29998131738083,44.29998143551734,44.29998140226781,44.29998403757448,44.29998139046588,44.29997838637342,44.29998050585965,44.299981404706024,44.300003798779535,44.30000264240518,0.030989267305805642,44.3099014783786
2415,44.2999501837005,44.29995018159975,44.299950425002805,44.299950114245746,44.29995015485443,44.299950136335184,44.29995220487322,44.29995014516916,44.29994878535043,44.299949963025746,44.29995013575337,44.29996191876847,44.29996105352755,0.0309891095742337,44.30987021228362
2416,44.29994995706701,44.29995000630591,44.29995019514481,44.29994988434106,44.29994992865562,44.2999499100099,44.299951927782104,44.29994992743217,44.29995171994917,44.29995097154616,44.29994990877996,44.29996097874557,44.299960162071095,0.03098888885065929,44.30986998616864
2417,44.29997499016495,44.29997526975993,44.29997522273302,44.29997483808302,44.299974949897,44.29997492038234,44.29997737765501,44.29997492566226,44.29997621191209,44.29997573516881,44.29997493264279,44.29999105569747,44.299990057076066,0.030987427880296497,44.30989499665363
2418,44.29992335545617,44.29992317223306,44.29992335384023,44.29992311855239,44.299923317814496,44.299923281941545,44.299925614099216,44.299923307967674,44.29992098756264,44.299922465140014,44.299923355666714,44.299935061231,44.29993416591145,0.019124125362343515,44.3098433580417
2419,44.299346151310864,44.299346242837565,44.29934616661475,44.29934610976745,44.29934614023921,44.2993461287229,44.29934838460093,44.299346032796315,44.2993448846569,44.299345607267846,44.29934622647591,44.29935621008382,44.29935543671693,0.019123220047696256,44.30926620356502
2420,44.299945111630905,44.299944859447244,44.2999451923483,44.29994508176719,44.29994509837828,44.299945091858405,44.29994748421606,44.29994499428065,44.299946968639226,44.299945885575134,44.29994515475505,44.29995665094767,44.29995598723155,0.019124896424370603,44.30986516722499
2421,157.53306027859904,157.53306898648583,157.53305700063237,157.53305653885727,157.53305849173412,157.53305661115664,157.53306184759427,157.53305724090467,157.53306235577062,157.53305958361386,157.53305662766553,157.53308695104718,157.53308578049436,0.03125064682404658,157.54297669681702
2422,44.29998703084008,44.299987079520406,44.29998731581372,44.29998686648966,44.299986983639634,44.29998695146776,44.2999896323604,44.299986935878536,44.29998812436575,44.29998763538549,44.299986951954935,44.30001021611604,44.30000912699618,0.031251020050784666,44.30990702695683
2423,44.299952671391345,44.29995259307259,44.29995292865697,44.29995259951729,44.29995264299571,44.299952625600646,44.29995472057229,44.29995262643222,44.29995280894699,44.29995307066943,44.29995262360859,44.299964971405586,44.29996421655742,0.031250871166361015,44.30987270131334
2424,44.29995310936858,44.29995310310761,44.29995334762998,44.29995303143921,44.29995308025445,44.299953061492154,44.29995509858844,44.29995307327857,44.29995629922518,44.29995474678236,44.29995305832062,44.2999646594304,44.299963894564826,0.031250659562753115,44.3098731374964
2425,44.29997908327783,44.29997937904917,44.29997931201462,44.29997892388297,44.29997904001357,44.29997900867638,44.29998152720831,44.29997900722833,44.29998360628608,44.299981263287656,44.29997901989902,44.29999600414098,44.29999508433044,0.0312494289552083,44.309899085036825
2426,44.29994165151606,44.2999421337581,44.29994165990785,44.2999415293165,44.29994162968965,44.29994161203266,44.299943974365085,44.29994154215191,44.29994143561871,44.299941614405554,44.299941683387196,44.29995476073544,44.29995397787377,0.019125289416245337,44.30986168866747
2427,44.29991691064826,44.29991747066355,44.29991692729768,44.299916721642425,44.29991688091544,44.29991685284151,44.29991918963429,44.29991681661352,44.29991590331684,44.29991639670283,44.299916946229956,44.299927696149496,44.29992689202905,0.019124164279077132,44.309836929528785
2428,44.299956481346356,44.299956547553705,44.299956601602595,44.29995630316778,44.29995645226732,44.29995642838879,44.29995888424935,44.29995639801382,44.29995881085194,44.29995741523308,44.299956487486554,44.29996893626137,44.299968342021494,0.01912576200865252,44.309876504591045
2429,157.53322567496465,157.53322990689747,157.53322364497885,157.53322316891834,157.53322448805466,157.5332232395154,157.53322775986388,157.5332236238755,157.53322684517994,157.5332252813418,157.53322325873648,157.53324966661165,157.5332487072935,157.53479073762006,157.5431433251795
2430,44.299985064854035,44.299985032691175,44.29998536368186,44.299984922618684,44.299985022110604,44.29998499769613,44.29998766817314,44.2999849365751,44.29998447124088,44.29998503446825,44.29998500020084,44.30000775099236,44.30000673232424,157.534791134558,44.30990507477728
2431,44.2999549349465,44.2999547524573,44.299955182348576,44.29995482577468,44.299954900694964,44.29995487794164,44.29995701118964,44.299954902128775,44.29995688916076,44.29995605124463,44.29995487534737,44.2999678840292,44.299967072444964,157.53479101320386,44.309874953510125
2432,44.29995528714523,44.29995521941253,44.299955523815925,44.29995518096789,44.29995525414128,44.29995523183724,44.299957311813806,44.299955251730466,44.29995944070344,44.29995733836552,44.29995522772797,44.29996719086904,44.29996646937652,157.534790847197,44.30987530786718
2433,44.29998128342626,44.29998159541071,44.299981518431885,44.29998112387553,44.29998123996535,44.299981208595916,44.29998379413538,44.29998118647137,44.299986742467844,44.299983933071466,44.29998121741399,44.300000079550735,44.2999992925426,157.5347901669866,44.30990128492164
2434,44.299957962576876,44.299958165013265,44.299957965185314,44.29995786483204,44.29995794472714,44.299957930422316,44.2999603617443,44.29995782719639,44.299960232540705,44.29995904623644,44.29995799357002,44.29997274753433,44.299972454804085,0.01912630998935291,44.30987800676085
2435,44.29993002871126,44.29992973370392,44.299930093844324,44.299929734317054,44.29992999182832,44.29992995577388,44.299932266097414,44.29992999285236,44.29993208916375,44.29993092894318,44.29993004728117,44.2999412959339,44.29994067795351,0.01912393715647767,44.30985003186276
2436,44.29996532094986,44.29996520748268,44.29996540149299,44.299965239101425,44.299965302012794,44.2999652900078,44.29996784668847,44.29996519204156,44.299968283685764,44.29996648438723,44.29996535227958,44.299980610502466,44.29997988612363,0.019127041977625676,44.30988536545232
2437,157.533270022612,157.5332674852459,157.53326920043807,157.53326871354102,157.53326942203304,157.53326879024067,157.53327261783124,157.53326895576959,157.53327386231746,157.5332712110855,157.5332688084856,157.53330436353795,157.5333028291998,157.53478819355658,157.54318887638962
2438,44.30011652013231,44.30011668468907,44.30011684527818,44.30011637306043,44.3001164782715,44.30011645282959,44.30011915902785,44.30011636778218,44.30012118843203,44.30011864575635,44.30011645584873,44.300139089689736,44.30013806154104,157.5347886256174,44.31003653043763
2439,44.29994922036113,44.29994898383765,44.29994948317886,44.2999491642254,44.299949191971486,44.29994917493109,44.299951207548,44.29994917154494,44.2999529691128,44.29995109462502,44.299949170589876,44.29995891178376,44.29995845317305,157.53478844688283,44.30986925040333
2440,44.299950224611685,44.29995012185194,44.29995048560036,44.29995017767035,44.299950198448556,44.2999501827807,44.29995217927182,44.29995017326061,44.299955506784386,44.29995269321237,44.299950178156564,44.29996012036554,44.29995958736564,157.53478829237557,44.30987025873683
2441,44.29997931980031,44.299979733230344,44.29997956986714,44.29997916054833,44.29997927868681,44.29997924946213,44.29998171893866,44.299979234699826,44.299986020165385,44.29998248584938,44.299979254239304,44.29999515548539,44.299994458743775,157.5347877086899,44.30989932583418
2442,44.299955337190255,44.29995567040657,44.29995540514162,44.299955250840675,44.29995531909707,44.299955305020234,44.29995766231715,44.29995520448097,44.29995705897809,44.299956037315205,44.299955355260174,44.29996779734007,44.29996761411695,0.01913086648188197,44.30987538146007
2443,44.29988851277659,44.299889028603765,44.29988862898664,44.29988844965612,44.29988849875673,44.2998884872134,44.299890734801814,44.29988839930863,44.29988812561649,44.29988822229083,44.299888569069964,44.299898018235105,44.29989755199754,0.019125204007972487,44.30980856234449
2444,44.299947937768195,44.29994801780978,44.29994806521015,44.29994789427733,44.29994792289387,44.299947914971426,44.29995037313551,44.299947810899376,44.29995106913185,44.29994913778439,44.29994797243634,44.29996018243395,44.29995951052174,0.019130709853730696,44.309867990382266
2445,157.53376267522685,157.53375537443242,157.53376249432142,157.53376199317321,157.53376238385206,157.5337620727409,157.5337657271634,157.53376212960475,157.53376923472237,157.53376541579505,157.533762090811,157.53380885997186,157.53380695821912,157.53480159228255,157.543682159248
2446,44.300032942126116,44.30003311301303,44.30003325249015,44.300032792644345,44.30003289699317,44.300032866434776,44.30003549806616,44.30003282055611,44.30003691839736,44.300034795301364,44.30003286683557,44.300055366258825,44.30005439392809,157.5348019647073,44.309952942331996
2447,44.29995609961961,44.29995593111752,44.299956350087136,44.29995596359219,44.29995606283046,44.29995603714837,44.29995808350659,44.29995607821576,44.29996027136886,44.299958109969936,44.29995603344167,44.29996785251524,44.29996719243049,157.5348018219327,44.309876112807665
2448,44.29995549390921,44.29995535787406,44.29995572778292,44.29995538147045,44.29995546036711,44.29995543723175,44.2999574579428,44.29995545779861,44.29996082137623,44.29995801263177,44.29995543491518,44.29996567067129,44.2999651282679,157.53480172062612,44.30987551339748
2449,44.299980285033875,44.299980621855035,44.29998052967034,44.299980128043124,44.2999802429322,44.29998021270939,44.29998269255739,44.29998018974319,44.29998654932183,44.29998325245693,44.299980220421865,44.29999531189184,44.29999469770056,157.53480136774456,44.30990028934127
2450,44.29995228946519,44.299952641312096,44.29995234344609,44.29995222853635,44.29995227326339,44.29995226212325,44.29995466732124,44.29995214587337,44.299954050720196,44.29995285720708,44.29995231719042,44.29996439447104,44.29996420644522,145.1746560809274,44.3098723393228
2451,44.29937304193342,44.29937339028083,44.29937318647905,44.299373002936186,44.299373024947016,44.299373013721066,44.29937525000917,44.29937292071324,44.2993729749804,44.2993728103308,44.29937308267907,44.29938416369206,44.29938375613639,145.17465216008583,44.3092930874306
2452,44.29994250784785,44.29994276379873,44.29994264955467,44.29994247813588,44.29994249337157,44.29994248518736,44.29994492463754,44.2999423780524,44.299944985336076,44.29994343670515,44.29994254658518,44.29995526397432,44.299954405087455,145.1746565907973,44.30986256092829
2453,157.53341194290962,157.53340416330246,157.53341183886258,157.53341134222413,157.53341169269478,157.5334114277497,157.53341494809578,157.53341145528978,157.53341728931682,157.53341421693895,157.53341144555296,157.53345017357825,157.53344879585362,157.53480221801198,157.54333151378316
2454,44.29999668802163,44.29999675045989,44.29999700276881,44.29999651899788,44.29999664146148,44.29999660961942,44.29999925415908,44.299996586210995,44.29999976430339,44.29999817745861,44.29999660957211,44.30001834326558,44.300017439966304,157.53480244441832,44.30991668506976
2455,44.299953505083835,44.2999533041802,44.29995377746362,44.29995340815663,44.29995347238465,44.299953450971024,44.29995554588342,44.299953459768744,44.299957358068696,44.29995538548092,44.299953448017725,44.29996383744372,44.29996334502039,157.53480226399833,44.30987352655035
2456,44.29995014263943,44.299949990590164,44.29995042579129,44.29995009397502,44.2999501154981,44.29995009934469,44.29995215359259,44.299950081246074,44.29995542362698,44.29995256552298,44.299950095787985,44.299959622578506,44.29995918380354,157.53480210694286,44.309870175161706
2457,44.29997999625889,44.29998042401372,44.29998028005405,44.299979829022995,44.29997995281727,44.2999799219318,44.29998248163732,44.299979899671364,44.29998663470139,44.2999831448145,44.299979928531904,44.29999540465994,44.29999483401871,157.53480164725957,44.309899998127825
2458,44.29996187066191,44.29996219381635,44.29996192932743,44.29996171725916,44.299961845682446,44.299961823661256,44.2999642125915,44.299961748233244,44.29996304687615,44.299962301776,44.299961874503055,44.299978735342144,44.29997829837601,0.01913647564902423,44.309881900373945
2459,44.29991331737664,44.29991384323251,44.299913475890015,44.29991316804368,44.29991329264769,44.29991326879108,44.299915578199254,44.299913216613994,44.29991288201699,44.299912986211815,44.299913345191676,44.299924169332115,44.299923517279574,0.019124356173040976,44.309833343829204
2460,44.299943882713954,44.299943675286464,44.29994402546069,44.29994384864401,44.299943868407524,44.299943860639104,44.29994634064496,44.29994376574219,44.29994697194791,44.29994509967569,44.299943917923095,44.29995644598282,44.29995581321224,0.019136300938328826,44.309863935817994
2461,157.53326571159124,157.53326726228786,157.533263718232,157.53326321413118,157.53326453670192,157.53326329907338,157.5332678315086,157.53326369357296,157.53327053890771,157.53326680358654,157.53326331604566,157.53329816373835,157.53329688198488,157.53479343518998,157.54318338518738
2462,44.300252366914115,44.30025256280971,44.30025268392884,44.30025221834058,44.300252321400535,44.3002522904799,44.30025500677484,44.30025223279399,44.30025710475519,44.30025454299342,44.30025229150996,44.30027591955212,44.300274941900035,157.53479390548867,44.31017236679619
2463,44.29995472643521,44.29995454864891,44.299955000637034,44.299954619468174,44.29995469336794,44.29995467188613,44.29995677468321,44.29995468744897,44.29995902811081,44.299956763234285,44.299954668303734,44.299965400811196,44.29996491051932,157.534793757194,44.30987474720971
2464,44.29995371750388,44.29995354588908,44.29995396581353,44.29995363074638,44.299953687032875,44.29995366765104,44.29995574319187,44.299953671081816,44.29995935074922,44.299956294286126,44.29995366365326,44.2999633935646,44.29996294927198,157.53479361056293,44.309873743456045
2465,44.29998362419813,44.29998392489691,44.29998389338709,44.299983461874916,44.29998357959533,44.29998354786819,44.29998612461932,44.29998351364605,44.29999012483653,44.29998663821086,44.29998355552689,44.299999475092356,44.29999885810508,157.5347930435844,44.30990362442238
2466,44.299967618791335,44.29996808993567,44.29996774868065,44.29996747179553,44.299967590925746,44.2999675676584,44.299969964940914,44.29996747927682,44.29996868247223,44.299967861111874,44.299967618205066,44.29998089937672,44.299980301897044,0.019137161075803665,44.3098876446365
2467,44.299923723545454,44.29992411235867,44.29992383346485,44.29992351239604,44.29992369250153,44.29992366345749,44.29992602661829,44.29992364831622,44.29992376579002,44.29992363263261,44.29992374819317,44.29993391500511,44.29993329278174,0.019127159505262975,44.30984373947859
2468,44.29994978736112,44.29994934009361,44.299949925139806,44.299949694997366,44.29994976626383,44.299949752926004,44.29995234377113,44.29994967554231,44.299952530397256,44.29995091969875,44.29994981536121,44.299962572407246,44.2999619548917,0.019137105938440393,44.30986982844291
2469,157.53325271326153,157.5332541229051,157.5332512504096,157.53325076319814,157.53325180185146,157.5332508435874,157.5332550294591,157.5332511269609,157.53325781016272,157.5332541831061,157.53325086082398,157.53328015929162,157.53327912597265,157.5348033107325,157.54317092933735
2470,44.3000793243985,44.3000793927174,44.300079624527775,44.30007917490516,44.300079277353916,44.30007924566317,44.30008196078675,44.30007918580615,44.30008520308133,44.30008201712918,44.30007924660248,44.30009848949478,44.30009777370535,157.53480380610947,44.30999932181468
2471,44.29995427201727,44.299953945967395,44.29995452960651,44.2999541695031,44.29995423631444,44.299954212971194,44.29995631470646,44.2999542137237,44.29995909693593,44.2999565497069,44.29995420965241,44.29996438616638,44.2999639543041,157.53480368337875,44.309874289011994
2472,44.29995490542379,44.299954558565496,44.299955135633695,44.29995480005143,44.29995487004268,44.299954846000766,44.29995693085636,44.29995484376084,44.29995996844743,44.299957326016745,44.29995484437787,44.299964525830205,44.299964095014424,157.53480365326223,44.309874922707245
2473,44.29998385708263,44.29998374277654,44.29998410783054,44.29998370069388,44.29998381040041,44.29998377717081,44.299986369519495,44.299983721756526,44.2999898558123,44.29998669683014,44.299983789253474,44.29999854350947,44.29999799192591,157.53480354085949,44.309903854846965
2474,44.299956425069645,44.29995603618352,44.29995653844838,44.29995636016102,44.29995640310176,44.2999563893433,44.299958988192685,44.299956227518074,44.29995879214451,44.29995741932739,44.29995646897235,44.29996919528702,44.299968672730245,145.17465965975418,44.3098764684842
2475,0.15150994598893683,0.15150981862339205,0.15151013355054305,0.15151005380816213,0.15150998108041494,0.15151005097710854,0.1515125496980453,0.15150994574301954,0.15151213091845375,0.15151089904458992,0.15151010770029807,0.151522006635355,0.15152145009121254,145.17465730415307,0.16143008338029388
2476,44.299940692150294,44.29994040773696,44.2999408124598,44.29994061352597,44.29994066302061,44.29994064309478,44.2999432824665,44.29994055203745,44.29994371616224,44.29994187356229,44.29994070908938,44.29995405674631,44.29995337994521,145.17465842540867,44.309860719978566
2477,157.53327315109775,157.533270805116,157.53327199036804,157.53327153353158,157.53327240062893,157.5332716117949,157.53327561456655,157.53327183335367,157.5332794171207,157.53327529244203,157.53327162708752,157.53329840392286,157.5332975145036,157.5348036262644,157.54319169802164
2478,44.30001203677934,44.30001198311132,44.30001230817046,44.300011876275086,44.30001198781169,44.30001195504392,44.3000146963779,44.30001191125962,44.30001975255865,44.30001556248275,44.30001195338614,44.30003007660349,44.300029454469524,157.53480375003494,44.30993203095877
2479,44.29994966152126,44.29994917980371,44.299949899047455,44.29994957322355,44.299949628652485,44.299949607870246,44.29995171763387,44.299949620182296,44.299956046830154,44.2999525210376,44.29994960370175,44.2999597734651,44.29995933776664,157.53480348003632,44.30986968345218
2480,44.29995535756249,44.299954918888595,44.29995559144752,44.299955245731354,44.2999553220152,44.29995529738872,44.29995739745025,44.299955307288265,44.29996218427485,44.29995843959733,44.29995529547509,44.29996504641394,44.29996462315108,157.53480327803274,44.30987537397602
2481,44.29998714600623,44.29998708289269,44.29998738591436,44.29998698858608,44.29998710073641,44.29998706774535,44.29998963075749,44.29998701546334,44.29999511904165,44.299990810194515,44.29998707637066,44.300002220192624,44.300001716850055,157.53480231129478,44.30990714474756
2482,44.29997594283438,44.299975863587484,44.299976016020366,44.2999758367507,44.29997591930018,44.29997590107741,44.29997843159046,44.29997577609743,44.29998106294485,44.29997794499453,44.29997596151199,44.29999390819635,44.2999935901926,145.17465327643322,44.30989597851411
2483,44.299925341883345,44.299925901954374,44.299925473732735,44.29992521077484,44.29992531481849,44.29992528963778,44.29992845659087,44.29992521782344,44.299928861218795,44.29992648271885,44.29992536493301,44.29994038173311,44.29994034333467,0.01912801889957753,44.30984536583324
2484,44.29994282866264,44.29994331686135,44.299942988572305,44.299942773714925,44.299942803437915,44.299942786113355,44.29994544425395,44.29994269201544,44.29994806815819,44.29994511136383,44.299942836226386,44.299961881712704,44.29996127723934,145.17465440558993,44.30986286304047
2485,44.300266295396796,44.30026594407806,44.30026662995238,44.300266128099395,44.30026623912264,44.300266199859344,44.30026942969905,44.30026609935359,44.300276396300454,44.30027114073837,44.300266204268446,44.30029543905477,44.300294632627065,157.5348037901366,44.310186278093035
2486,44.29999879076911,44.29999870459113,44.29999909078415,44.29999862547487,44.299998738961456,44.299998702328146,44.300001464147094,44.299998635757184,44.30000778879036,44.30000302594819,44.29999870211179,44.30001716274341,44.300016573794615,157.53480394342498,44.30991877992458
2487,44.299955028231864,44.29995461638469,44.2999552824638,44.29995492260276,44.29995499083271,44.29995496540983,44.2999570619397,44.29995494806173,44.29996164958592,44.29995806757583,44.29995496381849,44.29996492412471,44.29996449234099,157.53480375710586,44.30987504240497
2488,44.299949858530255,44.29994938046794,44.29995011463564,44.29994979693512,44.299949826506456,44.299949805554036,44.29995188345114,44.299949770142746,44.29995612396328,44.29995263594154,44.29994980456225,44.29995939967683,44.299958976104115,157.53480364463957,44.30986988256212
2489,44.299977174093954,44.29997675254557,44.299977445302176,44.29997702115725,44.29997712618896,44.29997709195948,44.299979681410186,44.29997703100661,44.29998494778295,44.29998073714369,44.29997710465751,44.29999201295374,44.29999152889568,157.53480295888212,44.3098971692446
2490,44.299961606523404,44.29996218948511,44.299961702879436,44.29996150114956,44.29996158041146,44.29996156040741,44.29996406075073,44.29996143336782,44.299966537925236,44.29996375686465,44.29996162015798,44.299977090831476,44.299976805035186,145.1746583481723,44.309881637899394
2491,44.299942418728996,44.29994297120037,44.29994252082279,44.29994234117246,44.29994240018476,44.299942386099495,44.2999449312745,44.299942285881706,44.29994544321076,44.299943810915956,44.29994247213293,44.299956713753666,44.299956477992055,145.1746580678505,44.30986246362096
2492,44.29995616080304,44.29995631511022,44.29995638078099,44.29995606578213,44.29995613426559,44.299956118969284,44.29995890342888,44.299956046911035,44.299961870964616,44.29995881188311,44.299956189563666,44.29997236176302,44.29997190874685,145.17465928625637,44.309876195037866
2493,157.53328914396505,157.5332850693865,157.53328794353905,157.53328747146082,157.533288363086,157.53328754229977,157.53329161944237,157.53328776925642,157.53329703802,157.53329226695178,157.5332875565659,157.53331450277605,157.5333137332029,157.5348037256759,157.54320762855937
2494,44.30005802554712,44.30005805513596,44.300058326919896,44.30005787341722,44.30005797615948,44.30005794287948,44.300060689872254,44.30005788062969,44.300066983954075,44.30006226051816,44.30005794076745,44.30007611943512,44.30007552899687,157.53480384234362,44.30997801926686
2495,44.2999557540435,44.299955493826445,44.299956007583994,44.299955644595364,44.29995571943846,44.29995569607902,44.299957710217534,44.29995570940213,44.29996219662794,44.29995869301029,44.29995569303858,44.29996618285264,44.29996566353774,157.53480351798922,44.3098757720299
